Nome: QUIXADA
Codigo Estacao: A369
Latitude: -4.97888888
Longitude: -39.05722222
Altitude: 193
Situacao: Pane
Data Inicial: 2018-03-19
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-01-04;0;990.566667;null;36.9;29.941667;25.7;72.357143;44;8.9;2.808333;
2019-01-05;0;990.120833;null;37.1;28.875;25.1;60.375;31;12.4;2.533333;
2019-01-06;2.4;990.458333;20.779167;34.2;27.108333;23.4;70.875;38;10.6;1.745833;
2019-01-07;.2;990.1125;20.425;34;27.741667;23.7;67.166667;37;7.5;1.658333;
2019-01-08;0;990.1875;19.979167;32.7;27.079167;22.3;66.958333;45;13;1.6875;
2019-01-09;2.6;989.720833;21.533333;32.6;25.045833;21.8;84.666667;53;9.6;1.425;
2019-01-10;5.8;989.4875;20.516667;32.7;26.7;22.5;71.708333;39;7.6;1.529167;
2019-01-11;.2;989.55;null;35.8;28.704167;23;70.117647;31;9.5;1.966667;
2019-01-12;0;989.904167;20.695238;35.1;28.4375;23.9;64.761905;36;8.4;1.429167;
2019-01-13;4.4;990.3625;21.183333;33.7;26.9375;21.5;72.916667;43;11;1.975;
2019-01-14;1.8;990.4625;21.516667;34.2;26.904167;24.3;75.875;40;18.5;2.275;
2019-01-15;34.8;991.258333;21.758333;32.2;26.129167;20.2;78.541667;52;14.6;1.65;
2019-01-16;0;991.720833;22.0375;33.2;27.133333;23.9;75.25;48;6.9;1.504167;
2019-01-17;.4;990.783333;22.7125;32.6;27.2875;24.2;77.583333;54;7.1;1.5375;
2019-01-18;29.4;990.704167;22.270833;31.3;25.791667;20.8;81.791667;59;15.5;1.241667;
2019-01-19;22.6;990.791667;22.308333;31.7;26.416667;22;79.666667;51;10.6;1.925;
2019-01-20;2;991.354167;22.633333;32.7;26.891667;23.5;79.041667;49;8.1;2.120833;
2019-01-21;.2;991.129167;21.9875;32.3;27.25;23.3;75.208333;47;9.3;2.033333;
2019-01-22;0;991.004167;19.783333;33.1;27.0625;21.7;68.083333;32;8.4;1.583333;
2019-01-23;0;991.304167;20.625;32.2;26.629167;21.7;71.958333;43;7.9;1.429167;
2019-01-24;.4;990.670833;21.504167;32.8;27.270833;23.4;72.75;44;8.5;1.695833;
2019-01-25;.2;990.320833;21.641667;32.3;27.341667;24;72.708333;48;7.8;1.704167;
2019-01-26;.4;991.433333;22.425;32.2;25.933333;24.3;81.75;57;10.5;1.6875;
2019-01-27;6.6;991.183333;21.991667;32.6;25.308333;22.3;83.25;53;11.3;1.516667;
2019-01-28;11.6;990.8125;21.475;32.3;27.191667;22.1;73.666667;43;7.6;1.795833;
2019-01-29;.6;990.341667;21.633333;32.6;27.733333;23.8;71.375;47;7.4;1.7125;
2019-01-30;0;990.125;21.933333;32.5;27.545833;24.2;72.916667;50;5.9;1.354167;
2019-01-31;0;989.683333;22.083333;32.9;27.358333;23.6;74.375;51;15.7;1.4875;
2019-02-01;4;989.875;22.883333;32.7;27.141667;21.6;79;53;7.1;1.641667;
2019-02-02;0;989.75;22.220833;33.3;27.4875;24.8;74.583333;49;9.9;2.166667;
2019-02-03;0;989.65;22.295833;33;27.5625;24.3;74.666667;50;7.3;1.670833;
2019-02-04;1.2;989.270833;23.079167;33.7;27;24.1;80.583333;49;8.3;1.516667;
2019-02-05;5.6;989.25;23.504167;32;27.045833;24.5;82.041667;57;7.6;1.708333;
2019-02-06;14;989.1375;23.329167;33.3;25.758333;23.1;87.416667;54;9.8;1.225;
2019-02-07;6.4;988.183333;23.733333;32.4;26.941667;24.2;83.75;56;7.8;1.7625;
2019-02-08;0;987.729167;21.404167;33.6;27.7375;23;71.166667;40;6.9;1.675;
2019-02-09;0;988.258333;21.458333;33.4;27.279167;22.8;72.333333;43;8.4;1.375;
2019-02-10;0;988.495833;21.4125;34.5;27.6875;23.2;71.666667;38;10.8;1.854167;
2019-02-11;9.2;989.375;22.058333;33.6;27.358333;22.3;75.458333;46;8.1;1.445833;
2019-02-12;0;989.175;22.295833;34.4;28.6625;25.1;70.75;38;7.5;2.008333;
2019-02-13;0;989.875;23.266667;32.6;27.025;25.6;80.875;55;7.8;1.608333;
2019-02-14;43.2;991.033333;21.920833;30.9;25.6375;21.9;81.375;58;9.3;1.054167;
2019-02-15;0;990.379167;23.216667;32.5;26.870833;22.6;81.333333;56;6.9;1.208333;
2019-02-16;0;990.216667;23.533333;29.1;26.020833;24.4;86.5;67;7.9;1.295833;
2019-02-17;2;990.254167;23.720833;31.3;25.8875;24.2;88.583333;62;15.1;1.204167;
2019-02-18;7;990.65;23.595833;32.5;25.929167;23;87.875;60;11;1.5125;
2019-02-19;4.6;990.083333;23.1875;32.3;27.1625;23.7;80.5;53;5.8;1.075;
2019-02-20;0;989.379167;23.491667;32.7;26.804167;23.2;83.125;58;7.5;1.125;
2019-02-21;27.4;989.933333;23.516667;29.7;25.320833;22.6;90.041667;70;6.1;1.029167;
2019-02-22;20.2;991.116667;23.2125;27.6;25.179167;22.1;89.083333;77;10;1.070833;
2019-02-23;11;990.308333;23.029167;31.4;25.325;22.6;87.916667;61;12.4;1.291667;
2019-02-24;10;990.229167;22.491667;28.6;24.55;23;88.75;68;6.9;1.158333;
2019-02-25;2.4;989.766667;21.95;30.3;24.670833;21.1;85.625;65;11.2;1.05;
2019-02-26;13.6;989.991667;22.75;32.1;25.675;21.8;85.083333;58;8.7;1.0625;
2019-02-27;.6;990.433333;22.6125;32.3;25.441667;22.5;85.583333;54;12.8;1.191667;
2019-02-28;12.6;990.995833;22.25;31.8;26.170833;21.5;80.541667;52;7.6;1.433333;
2019-03-01;0;991.391667;22.541667;32;26.9375;23.4;78.208333;50;6.5;1.395833;
2019-03-02;.4;991.325;22.2125;31.2;25.95;22.5;81.083333;57;6.4;1.316667;
2019-03-03;17;990.975;22.254167;30.3;25.158333;22;84.541667;62;7.8;1.254167;
2019-03-04;0;991.270833;23.033333;30;25.258333;23.3;87.875;65;6.6;1.266667;
2019-03-05;6.2;991.279167;22.795833;31.5;26.141667;23.7;83.166667;57;14.3;1.575;
2019-03-06;.4;991.595833;22.670833;30.7;25.533333;22.8;85.083333;61;7.5;1.266667;
2019-03-07;1.2;991.829167;22.8;31.1;26.3375;22.9;86.263158;66;6.8;1.2875;
2019-03-08;.2;991.0625;22.845833;32.2;26.7125;23.2;80.458333;56;6.1;1.333333;
2019-03-09;0;990.391667;22.483333;31.5;25.725;22;83.5;58;8.9;1.404167;
2019-03-10;6;990.075;22.458333;31.6;26.208333;22.4;81.125;55;7.9;1.395833;
2019-03-11;.6;989.366667;22.9125;32.3;27.0125;23.5;79.625;56;7.4;1.804167;
2019-03-12;0;989.520833;22.7875;31.8;27.004167;24.3;79.208333;53;10.4;2.008333;
2019-03-13;3.2;990.058333;22.929167;28.3;25.183333;22.7;87.625;72;7.2;1.279167;
2019-03-14;1;989.766667;23.004167;32.6;25.695833;23.1;86.458333;59;10.4;1.079167;
2019-03-15;59.4;989.483333;22.7625;32.2;26.3;22.3;82.541667;55;7.8;1.258333;
2019-03-16;.2;989.716667;22.758333;29.9;25.554167;23.3;85.25;66;6.7;1.225;
2019-03-17;0;989.870833;22.479167;32.5;26.495833;21.8;80.125;53;5.4;1;
2019-03-18;0;990.1;23.141667;29.1;24.841667;23.3;90.5;73;5.8;.904167;
2019-03-19;16.2;989.2875;22.820833;31.1;25.404167;21.8;86.458333;64;7.6;.966667;
2019-03-20;0;988.358333;23.079167;32.7;26.195833;21.7;84.333333;56;8.2;.995833;
2019-03-21;1.6;988.908333;23.133333;33;26.6625;22.5;82.291667;57;7.8;1.0875;
2019-03-22;.2;989.9375;23.5125;32.1;26.8875;23.1;83.041667;58;7.7;1.1;
2019-03-23;2;990.683333;23.633333;31.6;26.404167;23.2;85.666667;60;10.2;.966667;
2019-03-24;.6;990.708333;23.1625;31;25.845833;22.6;85.875;64;7.5;.8125;
2019-03-25;8.2;989.791667;23.108333;31.6;26.445833;23.3;83.083333;60;6.6;1.0875;
2019-03-26;0;989.658333;22.770833;30.4;25.570833;22.5;85.291667;61;8.3;.995833;
2019-03-27;0;990.729167;23.166667;30.6;25.379167;22.3;88.25;65;5.7;.941667;
2019-03-28;14.2;991.129167;23.425;31.4;26.241667;23.2;85.583333;60;6.6;1.358333;
2019-03-29;.2;991.129167;22.708333;31;26.15;22.7;82.375;56;7.4;1.533333;
2019-03-30;2.6;990.183333;23.629167;31.2;25.795833;23.4;88.375;64;7.6;1.0625;
2019-03-31;.4;989.775;23.604167;31.1;25.733333;23.9;88.541667;67;10;1.104167;
2019-04-01;67.6;990.65;22.791667;30.4;24.3875;22;91.291667;67;10.8;1.075;
2019-04-02;.4;989.766667;22.875;31.5;26.429167;22.6;82;60;6.7;1.470833;
2019-04-03;.8;989.941667;23.475;31;26.1;24.1;86.083333;65;8.1;1.220833;
2019-04-04;4;989.145833;23.679167;30.2;25.029167;23.1;92.458333;71;7.5;1.158333;
2019-04-05;7.6;990.3625;23.083333;31.5;25.3875;22.2;87.791667;62;6.2;.829167;
2019-04-06;19;991.679167;23.170833;28.6;24.8375;22.6;90.916667;74;9.4;1.045833;
2019-04-07;7.6;991.420833;23.195833;31.2;25.829167;22.6;86.5;61;7.9;1.1625;
2019-04-08;2.6;990.429167;23.391667;31.3;26.608333;22.8;83.708333;60;6.4;1.225;
2019-04-09;0;989.954167;22.925;31.7;26.825;23;80.25;58;7.8;1.504167;
2019-04-10;.2;989.608333;22.645833;31.6;26.0625;21.6;82.791667;55;6.1;1.083333;
2019-04-11;0;990.175;23.125;31.4;26.729167;23.3;82;54;6.1;1.370833;
2019-04-12;.2;990.55;22.8;31.4;26.145833;23.1;83.125;60;10.8;1.575;
2019-04-13;7.8;989.704167;23.320833;31.5;26.533333;23;83.791667;60;6.2;1.341667;
2019-04-14;2.6;989.645833;23.454167;30.2;26.033333;23.6;86.458333;63;6.6;1.333333;
2019-04-15;0;990.225;22.741667;31.7;25.991667;21.8;83.416667;59;5.3;1.025;
2019-04-16;0;990.0875;23.495833;30;25.4875;23;88.958333;72;8.7;.7625;
2019-04-17;10.8;989.654167;23.054167;31.5;25.9625;22.1;85;61;5;.908333;
2019-04-18;.6;989.379167;23.4875;31.8;26.5;23.4;84.5;61;6.1;1.275;
2019-04-19;0;989.9875;23.891667;30.9;25.458333;24.2;91.458333;65;8.8;1.075;
2019-04-20;35;990.241667;23.6;30.7;25.058333;22.4;92.166667;69;8.9;.995;
2019-04-21;12.6;989.416667;23.679167;32.2;26.520833;23.7;85.5;58;null;null;
2019-04-22;.2;989.245833;23.058333;31.5;26.608333;23.6;82.291667;56;null;null;
2019-04-23;.2;990.1375;23.445833;31.8;26.5125;23.8;84.083333;62;null;null;
2019-04-24;.2;990.429167;23.583333;31.4;26.475;23.5;85.125;62;null;null;
2019-04-25;1.6;990.7125;23.483333;30.8;26.404167;24;84.708333;65;null;null;
2019-04-26;1.2;991.158333;23.170833;31.3;26.558333;23.8;82.75;60;null;null;
2019-04-27;0;990.183333;23.454167;31.8;26.8875;24;82.625;59;null;null;
2019-04-28;.6;989.708333;24.1;29.9;25.704167;24.3;91.125;71;null;null;
2019-04-29;13;989.5625;23.720833;30.2;25.766667;22.5;88.916667;71;null;null;
2019-04-30;9.8;990.725;24.204167;31.1;26.208333;23.7;89.166667;67;null;null;
2019-05-01;.2;990.816667;23.766667;30.1;25.345833;23.7;91.5;71;null;null;
2019-05-02;7.4;990.333333;23.408333;31.3;26.1125;22.4;86.333333;62;null;null;
2019-05-03;0;990.479167;21.745833;31.1;26.029167;22.5;79.125;49;null;null;
2019-05-04;0;990.083333;21.358333;31;25.425;21.1;79.958333;55;null;null;
2019-05-05;0;989.9625;22.245833;31.5;26.208333;21.8;80.458333;58;null;null;
2019-05-06;0;990.733333;21.729167;31.1;26.016667;23.2;79.25;49;null;null;
2019-05-07;0;990.6;21.570833;30.8;25.1;20.1;82.458333;56;null;null;
2019-05-08;0;990.616667;23.483333;31.8;25.9375;23.3;87.25;59;null;null;
2019-05-09;1.8;989.375;23.4125;32.3;26.570833;23.1;84.041667;59;null;null;
2019-05-10;0;987.983333;22.875;33.2;27.216667;23;79.333333;50;null;null;
2019-05-11;0;988.583333;22.8;32.3;26.7;22.4;80.75;56;null;null;
2019-05-12;0;989.758333;22.25;32.4;26.945833;22.5;77.625;48;null;null;
2019-05-13;0;990.433333;22.1125;33.7;26.8125;21.8;77.916667;45;null;null;
2019-05-14;0;990.779167;23.05;32.5;26.029167;23.1;84.625;54;null;null;
2019-05-15;.8;990.2125;22.920833;31.9;26.2125;23;83.375;55;null;null;
2019-05-16;.6;990.345833;22.970833;31.8;26.133333;21.6;83.833333;58;null;null;
2019-05-17;0;990.079167;22.741667;32.5;26.866667;23.3;79.916667;50;null;null;
2019-05-18;6.8;990.154167;22.845833;32.3;26.791667;22.9;80.708333;52;null;null;
2019-05-19;.2;990.5625;22.525;32;26.420833;22.7;80.458333;54;null;null;
2019-05-20;1.6;990.304167;23.016667;31.8;26.083333;22.8;84.5;58;null;null;
2019-05-21;2.8;989.6;23.4375;32.4;26.229167;23.4;85.833333;56;null;null;
2019-05-22;17.2;990.595833;22.5375;31.4;25.9375;23;83.083333;55;null;null;
2019-05-23;.2;990.445833;22.758333;32.2;26.645833;23.1;80.958333;54;null;null;
2019-05-24;0;990.558333;22.6875;32;26.658333;23.3;80.333333;55;null;null;
2019-05-25;0;990.4375;22.779167;32.8;26.858333;23;80;53;null;null;
2019-05-26;0;990.2125;22.7;32.7;27.154167;23.8;78.708333;49;null;null;
2019-05-27;0;990.6875;21.995833;31.9;26.608333;23.4;77.333333;50;null;null;
2019-05-28;0;990.445833;21.370833;32.2;26.0625;20.5;77.541667;52;null;null;
2019-05-29;0;991.058333;21.741667;32.2;26.508333;21.8;77.125;50;null;null;
2019-05-30;0;991.029167;22.645833;33.3;26.1875;23.3;82.25;50;null;null;
2019-05-31;5;990.5375;22.258333;32.4;26.133333;22.9;81;51;null;null;
2019-06-01;0;990.529167;21.758333;32.7;26.679167;22.9;76.25;48;null;null;
2019-06-02;0;990.595833;21.116667;32.8;25.816667;20.9;77.75;44;null;null;
2019-06-03;.2;992.133333;21.329167;33.8;26.525;22.6;75.875;41;null;null;
2019-06-04;0;993.0125;20.2625;33.5;25.866667;20;74.75;39;null;null;
2019-06-05;0;992.158333;20.295833;33.8;26.891667;21.7;71.125;39;null;null;
2019-06-06;0;991.366667;21.191667;33.5;26.895833;23.1;73.791667;42;null;null;
2019-06-07;0;991.208333;18.983333;33.8;26.520833;20.9;67.708333;34;null;null;
2019-06-08;0;991.6625;21.138889;33.9;27.233333;22.7;77.611111;41;null;null;
2019-06-09;0;992.004167;21.245833;34.1;27.375;22.6;71.5;43;null;null;
2019-06-10;0;991.816667;20.113043;34.3;27.404167;20.7;69.347826;34;null;null;
2019-06-11;0;991.491667;20.725;33.1;27.570833;23.5;69.166667;39;null;null;
2019-06-12;0;991.920833;20.966667;33;26.891667;22.9;72.75;42;null;null;
2019-06-13;0;992.395833;22.070833;31.8;26.395833;23.8;78.5;53;null;null;
2019-06-14;8;993.170833;21.954167;29.5;25.7375;23;80.875;57;null;null;
2019-06-15;0;992.716667;20.6375;33.4;27.108333;23.7;70.25;42;null;null;
2019-06-16;0;992.979167;21.354167;30.5;26.441667;23.6;74.875;54;null;null;
2019-06-17;1.4;992.991667;21.370833;29.6;25.745833;22.3;78.166667;59;null;null;
2019-06-18;1.6;993.266667;21.45;32.8;26.454167;23;76.708333;45;null;null;
2019-06-19;0;993.108333;20.8125;33.7;27.541667;23;69.791667;40;null;null;
2019-06-20;0;993.283333;19.241667;33.2;26.3375;19.5;68.708333;38;null;null;
2019-06-21;0;994.354167;18.095833;33.8;27.075;21.9;61.541667;33;null;null;
2019-06-22;0;994.7875;18.166667;34;26.720833;20.9;62.375;35;null;null;
2019-06-23;0;993.616667;18.7;33.5;26.508333;21;65.625;35;null;null;
2019-06-24;0;991.825;19.0375;33;25.983333;19.3;69.583333;39;null;null;
2019-06-25;0;991.304167;18.383333;33.2;25.879167;19.1;67.375;35;null;null;
2019-06-26;0;992.133333;19.2;34.2;26.770833;19.7;67.75;34;null;null;
2019-06-27;0;992.591667;19.666667;34.1;26.754167;20.9;69.083333;36;null;null;
2019-06-28;0;991.970833;19.045833;34.1;27.325;23.8;63.75;34;null;null;
2019-06-29;0;991.716667;20.183333;30.7;25.066667;19.7;75.958333;49;null;null;
2019-06-30;.2;991.154167;18.5625;34.5;26.516667;18.9;66.416667;31;null;null;
2019-07-01;0;990.941667;20.2875;33.5;27.370833;22.9;67.416667;42;null;null;
2019-07-02;0;990.125;19.066667;33.4;27.05;21.4;65.208333;36;null;null;
2019-07-03;3;990.6625;22.108333;31.4;25.6625;22.9;81.625;55;null;null;
2019-07-04;.2;991.0375;20.508333;34.4;26.941667;22.2;72;36;null;null;
2019-07-05;0;992.8625;20.866667;34.5;27.533333;22.4;70.333333;37;null;null;
2019-07-06;0;993.025;20.433333;34.3;26.954167;21.7;71.041667;38;null;null;
2019-07-07;0;992.895833;19.983333;33.5;26.895833;23.1;68.666667;39;null;null;
2019-07-08;.4;993.970833;20.016667;33.5;27.075;22.1;68.75;40;null;null;
2019-07-09;0;993.845833;19.058333;33.9;27.279167;22;64.833333;35;null;null;
2019-07-10;0;993.033333;19.320833;32.4;26.5625;20;67.458333;41;null;null;
2019-07-11;0;991.766667;20.666667;32.9;26.575;23.9;72.041667;41;null;null;
2019-07-12;1.6;991.625;19.209091;33.7;27.095833;22.8;67.272727;34;null;null;
2019-07-13;0;992.2875;19.970833;33;26.45;21.7;70.333333;42;null;null;
2019-07-14;0;991.391667;19.033333;34.1;27.129167;22.4;65.083333;32;null;null;
2019-07-15;0;990.966667;20.245833;33.5;27.3125;23.5;67.708333;42;null;null;
2019-07-16;0;991.895833;19.383333;34.1;27.095833;23.3;65.875;36;null;null;
2019-07-17;0;992.65;19.845833;34.6;27.395833;22.1;67.208333;30;null;null;
2019-07-18;1.6;993.508333;18.541667;33.9;27.070833;22.1;64.625;30;null;null;
2019-07-19;0;993.541667;17.375;34.3;26.433333;17.8;61.791667;34;null;null;
2019-07-20;0;993.3;20.0625;32.3;25.820833;22.9;72.125;43;null;null;
2019-07-21;6.4;993.05;19.741667;30.2;25.341667;21.3;72.666667;51;null;null;
2019-07-22;1;992.575;19.245833;32.5;25.9875;21.4;69.208333;38;null;null;
2019-07-23;14.4;993.220833;21.041667;28.6;23.783333;20.8;85.541667;61;null;null;
2019-07-24;.2;992.070833;19.35;32.8;26.216667;20.7;69.166667;37;null;null;
2019-07-25;0;992.195833;19.008333;31.5;26.608333;22.4;64.833333;45;null;null;
2019-07-26;0;993.229167;18.070833;32.7;27.408333;21.6;58.125;40;null;null;
2019-07-27;0;994.020833;19.041667;31.6;27.075;23.1;63.25;43;null;null;
2019-07-28;.2;992.758333;20.316667;32.6;26.654167;22.4;70.083333;44;null;null;
2019-07-29;.8;992.179167;18.516667;33.3;27.291667;21.6;62.458333;35;null;null;
2019-07-30;0;992.55;17.754167;33.8;26.425;20.8;63.541667;30;null;null;
2019-07-31;0;992.7125;19.708333;32.9;26.270833;21.1;70.416667;40;null;null;
2019-08-01;0;991.516667;19.608333;34.6;27.066667;22.2;67.208333;35;null;null;
2019-08-02;0;992.266667;19.891667;34;27.525;23;65.791667;40;null;null;
2019-08-03;0;992.5625;19.325;33.3;26.854167;22.5;65.416667;41;null;null;
2019-08-04;0;993.445833;18.395833;34;27.270833;21.7;62.5;33;null;null;
2019-08-05;0;994.5625;18.683333;32.7;26.483333;21.4;65.5;37;null;null;
2019-08-06;0;995.795833;18.783333;28.9;25.125;21.9;69.125;50;null;null;
2019-08-07;0;995.491667;18.0625;32.7;25.454167;19;67.583333;38;null;null;
2019-08-08;0;994.75;17.541667;34;26.695833;20.4;61.625;32;null;null;
2019-08-09;0;994.558333;16.629167;33.3;26.654167;21.7;58.833333;27;null;null;
2019-08-10;0;994.766667;16.175;34.4;26.316667;18.4;58.416667;27;null;null;
2019-08-11;0;994.1875;18.070833;34.8;27.275;20.8;62.291667;30;null;null;
2019-08-12;0;992.291667;18.570833;34.7;27.183333;20.1;64.041667;30;null;null;
2019-08-13;0;992.320833;18.1375;34.8;27.591667;21.9;59.583333;32;null;null;
2019-08-14;0;993.354167;19.5;34;27.383333;23.4;64.541667;37;null;null;
2019-08-15;0;994.133333;18.691667;34.2;27.658333;23.5;60.875;35;null;null;
2019-08-16;0;993.520833;17.679167;34.1;27.6;22.9;58;34;null;null;
2019-08-17;0;992.8625;17.766667;33.9;27.5;23.9;58.958333;30;null;null;
2019-08-18;0;992.683333;17.6875;34.4;26.9875;20.3;61.208333;30;null;null;
2019-08-19;0;992.783333;18.325;34.8;27.695833;21.4;61.041667;31;null;null;
2019-08-20;0;993.429167;18.408333;35.1;27.725;22.2;61.666667;29;null;null;
2019-08-21;0;993.745833;17.266667;35.2;27.541667;21;59.208333;25;null;null;
2019-08-22;0;992.7625;18.416667;35.4;27.275;19.8;63.583333;29;null;null;
2019-08-23;0;993.570833;18.329167;35.2;27.254167;19.8;62.833333;29;null;null;
2019-08-24;.4;993.983333;17.645833;35;27.533333;19.9;59.791667;28;null;null;
2019-08-25;0;994.266667;19.254167;34.2;27.341667;22.3;64.333333;36;null;null;
2019-08-26;0;993.395833;17.095833;34.3;27.316667;21.6;58.541667;26;null;null;
2019-08-27;0;993.358333;17.670833;34.4;27.925;23.3;57.041667;33;null;null;
2019-08-28;0;993;16.983333;34.5;28.066667;23.5;54.166667;29;null;null;
2019-08-29;0;992.466667;16.220833;34.6;27.708333;22;54.5;27;null;null;
2019-08-30;.2;992.754167;17.15;34.9;27.241667;19.8;59.458333;28;null;null;
2019-08-31;0;992.658333;17.4875;34.6;27.970833;23.7;55.833333;31;null;null;
2019-09-01;0;991.25;18.5;35.3;27.6125;22.6;61.541667;31;null;null;
2019-09-02;0;990.9125;19.383333;35.5;28.3;24.4;61.458333;32;null;null;
2019-09-03;0;991.816667;19.0375;35.3;27.558333;23.2;62.25;35;null;null;
2019-09-04;0;992.9875;18.841667;34.8;27.566667;22.7;62.208333;35;null;null;
2019-09-05;0;992.8375;18.929167;35.8;28.320833;23.5;59.958333;31;null;null;
2019-09-06;0;992.470833;18.870833;36.3;28.354167;22.8;60.916667;26;null;null;
2019-09-07;0;993.195833;17.521739;35.7;28.3375;22.1;57.608696;25;null;null;
2019-09-08;0;994.075;17.541667;35.4;28.558333;23;55.25;25;null;null;
2019-09-09;0;993.770833;17.817391;35.1;28.183333;22.8;57.521739;30;null;null;
2019-09-10;0;993.129167;16.85;34.9;27.825;22.9;56.25;25;null;null;
2019-09-11;0;991.504167;17.443478;36;27.745833;21.6;60;23;null;null;
2019-09-12;0;991;19.525;35.8;28.179167;22.5;63.083333;33;null;null;
2019-09-13;0;991.620833;17.716667;35.6;28.295833;21.9;57.666667;25;null;null;
2019-09-14;0;991.0375;19.079167;35.7;27.804167;22.4;62.791667;31;null;null;
2019-09-15;0;990.491667;18.966667;36.2;28.766667;23.3;59.333333;30;null;null;
2019-09-16;0;990.941667;17.454167;35.9;28.441667;22.7;55.708333;27;null;null;
2019-09-17;0;990.816667;17.75;35.3;27.858333;22.8;58.125;30;null;null;
2019-09-18;0;990.245833;18.883333;33.9;26.758333;21.8;64.875;35;null;null;
2019-09-19;0;990.0875;18.325;36.1;27.804167;21.2;61.583333;27;null;null;
2019-09-20;0;990.970833;17.025;35.9;28.291667;22;55.041667;25;null;null;
2019-09-21;0;991.033333;18.733333;36.6;28.0125;22.5;61.875;26;null;null;
2019-09-22;0;990.8375;19.058333;35.1;27.908333;23.7;61.041667;34;null;null;
2019-09-23;0;991.608333;19.004167;36.6;28.033333;21.5;62.541667;29;null;null;
2019-09-24;.2;992.1125;19.208333;35.8;28.491667;23.5;61.333333;29;null;null;
2019-09-25;0;991.675;18.554167;36.6;28.266667;21.6;60.666667;27;null;null;
2019-09-26;0;991.841667;18.05;36.4;28.266667;22.6;57.833333;29;null;null;
2019-09-27;0;992.379167;18.614286;37;28.254167;22.3;62.714286;27;null;null;
2019-09-28;0;991.716667;19.483333;36.2;28.079167;23.6;63.25;30;null;null;
2019-09-29;0;990.5875;18.783333;36.7;28.375;23.3;60.25;27;null;null;
2019-09-30;0;990.129167;19.333333;34.7;27.358333;23.5;63.958333;33;null;null;
2019-10-01;0;989.204167;18.275;35.7;27.8875;22.8;59.75;28;null;null;
2019-10-02;0;990.166667;18.833333;34.7;27.354167;23.8;62.291667;36;null;null;
2019-10-03;0;991.033333;17.683333;36.9;27.9125;19.7;59.875;25;null;null;
2019-10-04;0;990.2625;19.066667;36.7;28.845833;24.5;59.208333;28;null;null;
2019-10-05;0;989.5375;17.575;36.7;28.6125;22.6;55.916667;25;null;null;
2019-10-06;0;989.608333;18.395833;36.7;28.483333;22.9;58.083333;27;null;null;
2019-10-07;0;990.7375;19.1625;35.8;27.929167;23.2;61.666667;34;null;null;
2019-10-08;0;990.308333;17.7125;36.4;27.9;22.3;58.083333;26;null;null;
2019-10-09;0;990.216667;17.708333;35.3;27.9125;22.9;57.166667;27;null;null;
2019-10-10;0;989.783333;18.091667;36.6;28.554167;22.5;57.583333;26;null;null;
2019-10-11;0;989.958333;18.770833;37.2;28.879167;23.2;58.916667;27;null;null;
2019-10-12;0;989.875;17.7;37.2;28.725;21.6;57.041667;24;null;null;
2019-10-13;0;989.383333;17.695833;36.3;28.4875;22.4;56.541667;27;null;null;
2019-10-14;0;989.933333;19.558333;35.6;28.204167;23.9;62.166667;34;null;null;
2019-10-15;0;990.475;19.826087;37;28.695833;22.8;63.434783;28;null;null;
2019-10-16;0;990.658333;18.270833;36;28.3125;23.5;58.583333;25;null;null;
2019-10-17;0;991.058333;17.3625;36.5;28.566667;22;55.625;23;null;null;
2019-10-18;0;990.933333;19.391667;36.3;28.683333;22.6;61.541667;29;null;null;
2019-10-19;0;989.954167;19.15;35.9;28.566667;23.2;59.666667;33;null;null;
2019-10-20;0;988.804167;20.129167;37.8;28.85;23.1;62.791667;30;null;null;
2019-10-21;.4;989.120833;20.233333;35.1;27.629167;22.7;66.916667;35;null;null;
2019-10-22;0;989.1;19.073913;37.2;28.166667;22.7;63.130435;26;null;null;
2019-10-23;0;988.954167;19.425;36.7;28.670833;23.5;61.5;30;null;null;
2019-10-24;0;988.991667;18.875;37.2;29.170833;24.1;58.916667;23;null;null;
2019-10-25;0;989.491667;18.170833;37.1;29.404167;23.9;55;23;null;null;
2019-10-26;0;990.720833;null;36.2;28.545833;21.8;68.647059;37;null;null;
2019-10-27;0;991.075;19.341667;37.3;29.041667;23.9;60.458333;26;null;null;
2019-10-28;0;989.770833;17.845833;37.1;28.5625;22.1;57.708333;22;null;null;
2019-10-29;0;988.9125;16.2;36.3;28.125;21;54.083333;21;null;null;
2019-10-30;0;989.333333;16.470833;35.8;27.879167;20.7;55.375;22;null;null;
2019-10-31;0;989.995833;17.666667;36.7;28.375;21.4;58.458333;20;null;null;
2019-11-01;0;989.870833;17.933333;36.7;28.583333;22.1;57;27;null;null;
