Nome: CAMBARA DO SUL
Codigo Estacao: A897
Latitude: -29.049125
Longitude: -50.149636
Altitude: 1017
Situacao: Operante
Data Inicial: 2016-11-23
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-02-13;null;null;null;24.7;null;18.6;83.470588;65;14.1;null;
2017-02-14;null;902.658333;17.8875;22.9;20.404167;19.3;85.666667;70;11.3;3.133333;
2017-02-15;1.2;906.083333;18.054167;26.9;22.1;18.3;78.875;58;10.8;3.3375;
2017-02-16;0;904.741667;17.795833;29.5;22.35;18.2;76.916667;47;11.2;2.604167;
2017-02-17;16.8;901.733333;17.475;29.5;22.891667;17.3;73.708333;47;11.3;3.283333;
2017-02-18;0;901.795833;16.9875;30.1;22.783333;17.6;71.916667;42;13.3;2.4375;
2017-02-19;0;904.345833;17.491667;29.3;21.741667;17.1;77.666667;52;9.6;2.2375;
2017-02-20;.2;905.75;18.570833;30.4;23.075;17.5;77.708333;40;9.1;2.008333;
2017-02-21;.2;905.058333;16.925;28.5;22.55;17.9;72.208333;31;6.5;2.058333;
2017-02-22;0;902.475;17.958333;28.8;22.275;16.9;78.375;42;8.8;2.6875;
2017-02-23;15.6;901.341667;16.4875;25.7;20.666667;16.5;78.708333;51;14.8;2.1375;
2017-02-24;.8;900.304167;17.5;25;19.7625;16.4;87.25;64;7.3;1.929167;
2017-02-25;4.6;900.1;17.483333;25.6;19.3375;15.8;89.416667;64;6.8;1.795833;
2017-02-26;10.2;901.554167;16.095833;26;19.291667;14.1;83.208333;54;8.8;2.241667;
2017-02-27;.2;900.483333;16.104167;26.1;19.5125;14.2;82.333333;46;10.2;2.275;
2017-02-28;0;896.75;16.970833;28.2;20.9375;15.4;80.5;45;10.3;2.870833;
2017-03-01;0;895.5875;18.004167;23.6;20.2625;18.4;87.291667;68;9;2.633333;
2017-03-02;0;898.258333;17.954167;28.8;21.725;16.8;80.791667;47;7.3;2.166667;
2017-03-03;0;900.116667;18.779167;29.1;21.675;18.8;84.666667;49;9.5;2.395833;
2017-03-04;28.2;897.2125;18.7875;25.7;20.554167;18.2;90;69;14.3;3.045833;
2017-03-05;3.4;897.229167;17.941667;24.4;19.066667;18;93.333333;70;8;2.625;
2017-03-06;4.8;901.391667;16.704167;23.9;18.425;16.2;90.208333;71;8.6;3.258333;
2017-03-07;0;903.05;17.370833;25.4;19.516667;16.9;87.958333;58;9.1;2.654167;
2017-03-08;0;902.5875;17.320833;24.9;19.679167;17.1;86.666667;68;9.7;3.129167;
2017-03-09;2.4;898.583333;17.579167;26.3;21.120833;16.3;81.041667;64;13.6;4.025;
2017-03-10;20.4;899.8;17.795833;22.9;19.6875;17.4;88.916667;78;13.1;3.270833;
2017-03-11;.6;902.758333;13.820833;24;17.941667;14.7;78.541667;40;9.5;2.558333;
2017-03-12;0;898.358333;16.433333;20.7;17.916667;15.6;91.166667;83;16.6;5;
2017-03-13;25.4;901.820833;8.470833;21.3;14.766667;9.4;71.166667;29;8.3;3.033333;
2017-03-14;0;902.9;11.604167;25;15.55;9;80.375;34;7.7;2.841667;
2017-03-15;.2;902.395833;14.166667;27;19.345833;12;73.958333;46;9;3.033333;
2017-03-16;0;900.170833;16.108333;21.1;18.454167;17.7;86.416667;77;12.7;3.95;
2017-03-17;7.2;903.366667;11.908333;17.7;14.154167;11.9;87.208333;64;9.5;3.075;
2017-03-18;.2;905.7875;9.079167;19.3;12.7375;5.7;80.25;51;8.3;2.466667;
2017-03-19;0;906.05;12.670833;20.7;15.454167;12.6;84.333333;62;9.3;2.970833;
2017-03-20;.2;907.379167;13.195833;20.9;15.595833;13.9;86.083333;61;9.1;3.2;
2017-03-21;0;908.354167;13.170833;21.9;16.5;14;81.541667;60;9.3;3.5;
2017-03-22;0;907.633333;13.795833;22.3;17.479167;14.1;80;52;9.9;3.366667;
2017-03-23;0;904.316667;14.829167;22.9;16.983333;14.7;87.833333;61;8.6;2.4;
2017-03-24;6.2;901.641667;14.8625;23.8;17.183333;12.9;87.375;55;10.2;2.666667;
2017-03-25;.4;902.245833;13.691667;22.6;16.275;12;86.375;52;8.8;2.108333;
2017-03-26;.6;903.05;14.8;21.7;16.95;14.3;87.458333;67;9.6;3.304167;
2017-03-27;0;904.2;14.441667;22.4;16.65;14.1;87.291667;63;9.2;3.116667;
2017-03-28;0;906.358333;13.908333;19.3;15.5375;13.7;90.25;77;10.6;3.475;
2017-03-29;.6;906.520833;12.6;19.1;14.675;12.5;87.708333;67;9.2;3.8875;
2017-03-30;0;904.625;11.654167;20.8;15.554167;12;79.041667;52;9.3;2.95;
2017-03-31;.2;906.8625;11.545833;19.4;14.75;12.2;82.25;56;8.8;3.1375;
2017-04-01;1;908.7;11.741667;18.9;14.720833;12.8;83.083333;56;9.5;3.445833;
2017-04-02;.6;905.541667;13.533333;20.3;15.35;13.1;89.083333;72;9.9;3.4625;
2017-04-03;0;903;14.883333;22.5;17.1375;14.5;87.208333;66;10;3.1625;
2017-04-04;0;901.241667;14.445833;22.2;18.1125;14.7;79.875;55;6.6;1.916667;
2017-04-05;19;899.004167;15.625;19.7;17.304167;15.7;90;75;10.3;2.3375;
2017-04-06;6.2;901.070833;14.395833;22.3;16.875;14.4;86.708333;52;7.5;1.991667;
2017-04-07;.2;903.116667;13.7;20;16.158333;13.3;85.666667;69;10.8;4.120833;
2017-04-08;0;904.495833;15.5125;20.1;16.745833;14.5;92.5;81;13.4;4.920833;
2017-04-09;0;904.575;16.495833;22.3;18.391667;16.4;88.958333;66;12.3;3.679167;
2017-04-10;0;902.091667;16.741667;25.1;20.125;16.9;81.791667;62;12.3;3.666667;
2017-04-11;.4;901.233333;14.829167;21.5;18.5875;16.7;79.916667;50;14.1;4.620833;
2017-04-12;1.2;905.683333;9.2;15.7;11.933333;9.7;84.166667;59;8.8;1.804167;
2017-04-13;0;905.2875;8.741667;19.2;13.266667;9;75;56;8.1;3.179167;
2017-04-14;0;904.1875;13.15;21.5;15.279167;10;87.75;68;7.7;2.504167;
2017-04-15;0;904.325;15.370833;21.7;16.829167;13.2;91.333333;74;6.8;1.745833;
2017-04-16;2.6;903.158333;14.620833;17.6;15.395833;15.3;95.333333;85;7.8;2.416667;
2017-04-17;3.2;904.520833;11.75;17.2;13.708333;11.8;88.416667;64;9.7;2.695833;
2017-04-18;.2;905.7;12.083333;18.3;14.2125;11.7;87.458333;71;8.3;3.208333;
2017-04-19;0;904.545833;12.7875;19;14.7875;12.6;88.458333;69;11;3.579167;
2017-04-20;0;899.933333;12.8875;22.6;16.025;10.4;82.416667;61;10.6;2.825;
2017-04-21;1.2;896.85;14.5875;20.2;17.241667;16.2;84.958333;63;11.3;3.279167;
2017-04-22;0;902.4125;9.0625;17.5;13.004167;8.5;79.041667;46;10.7;2.683333;
2017-04-23;.2;905.633333;8.6875;18.9;11.729167;7.1;83.708333;46;7;2;
2017-04-24;.2;903.891667;11.4625;16.2;13.266667;10.1;89.166667;71;8.2;2.708333;
2017-04-25;18.6;898.691667;13.458333;16.8;14.854167;13;91.458333;86;9.7;2.870833;
2017-04-26;32.6;892.083333;10.895833;18.3;14.066667;13.1;81.75;55;18;7.045833;
2017-04-27;0;901.608333;2.504167;12;7.366667;3.8;73.041667;47;17.8;5.670833;
2017-04-28;0;907.020833;2.341667;17.2;8.579167;2.8;68.708333;27;5.9;1.766667;
2017-04-29;0;908.508333;2.6125;20.3;11.825;4.5;56.291667;23;5.8;1.6875;
2017-04-30;0;909.1625;.804167;21.6;13.891667;7.3;43.916667;21;6.6;1.904167;
2017-05-01;0;908.2;3.395833;19.5;12.933333;5.4;53.833333;29;6.3;1.770833;
2017-05-02;0;905.958333;10.604167;21.1;15.216667;10.8;75.166667;48;7.3;2.425;
2017-05-03;0;905.625;12.341667;21.3;15.383333;9.6;83.208333;53;6.2;1.983333;
2017-05-04;.6;903.358333;12.808333;14.9;13.783333;12.3;93.833333;84;5.6;1.616667;
2017-05-05;6.4;902.845833;13.625;20.2;15.233333;13.2;90.541667;69;7.8;1.979167;
2017-05-06;.2;905.004167;13.620833;18;14.904167;12.7;92.166667;79;8.5;2.754167;
2017-05-07;2.2;904.366667;13.866667;21.9;15.870833;13.4;88.291667;61;8.4;2.529167;
2017-05-08;.4;900.470833;11.2625;20.8;15.258333;10.9;78.791667;54;10.5;3.020833;
2017-05-09;0;900.645833;12.033333;19.2;15.354167;13.5;81.166667;66;9.8;2.6375;
2017-05-10;1;905.291667;10.283333;16;12.025;10.4;89.416667;69;6.2;2.033333;
2017-05-11;.2;905.570833;6.195833;16.2;10.191667;6.2;79.875;26;8.3;2.433333;
2017-05-12;0;902.795833;10.504167;17.7;13.104167;9.5;85.083333;65;9.9;2.470833;
2017-05-13;.4;897.733333;12.8375;17.9;15.270833;11.5;85.75;72;9.9;2.916667;
2017-05-14;33.6;895.791667;11.283333;16.8;12.6625;11.2;91.625;68;13.5;4.433333;
2017-05-15;.2;901.4125;9.2625;17.3;11.470833;9.3;87.041667;58;6.9;2.1375;
2017-05-16;.2;903.2375;9;17.6;11.470833;8;86.041667;56;6.9;1.85;
2017-05-17;0;903.579167;9.354167;19.7;12.925;7.7;81;42;6.5;2.216667;
2017-05-18;0;902.4375;11.5375;14.5;12.783333;10.7;92.125;87;13.6;4.395833;
2017-05-19;19;898.575;11.908333;15.4;13.183333;11.8;92.083333;79;16.2;4.329167;
2017-05-20;0;900.883333;12.8875;16.9;14.025;12.2;92.958333;83;11.2;4.3875;
2017-05-21;10.2;900.533333;14.0125;17;14.858333;14.4;94.666667;83;9.8;2.541667;
2017-05-22;1.8;904.695833;8.070833;15.8;10.683333;6.7;85.291667;60;6.7;1.745833;
2017-05-23;.2;905.779167;10.604167;16.6;12.741667;8.9;87.041667;72;10.6;3.191667;
2017-05-24;8.6;903.891667;12.970833;21;15.429167;11.5;85.791667;67;14.1;3.066667;
2017-05-25;2.4;902.870833;15.616667;22.7;18.608333;13.6;83;72;8.3;2.691667;
2017-05-26;5;902.7;16.591667;20.3;18.583333;16.5;88.541667;78;13.6;3.3375;
2017-05-27;48;907.045833;12.891667;16.7;13.683333;13.9;95;91;11.4;2.95;
2017-05-28;30.4;906.1375;13.129167;15.8;14.054167;12.2;94.25;90;11.4;3.658333;
2017-05-29;10;904.491667;13.9125;17.7;15.175;13.8;92.166667;80;11.1;4.25;
2017-05-30;1.4;905.525;9.9625;12.8;10.866667;9.4;94.166667;85;6.4;1.916667;
2017-05-31;17.6;902.226087;10.104348;11.5;10.791304;10.3;95.565217;93;10.5;2.834783;
2017-06-01;11;898.06;10.78;12.7;null;9.8;95.95;93;11.7;3.845;
2017-06-02;null;903.470833;8.954167;14;10.6;9.6;89.958333;68;9.4;3.0875;
2017-06-03;.2;903.491667;8.175;17.8;10.866667;5.1;85.041667;58;8.4;2.758333;
2017-06-04;3.2;900.529167;11.475;14.9;13.025;9.8;90.5;76;9.1;2.775;
2017-06-05;33.6;900.029167;12.766667;15.2;13.4;12.3;95.875;85;8.4;2.266667;
2017-06-06;9.2;899.65;12.3875;15.3;13.229167;12.1;94.666667;88;7.2;2.158333;
2017-06-07;.6;899.6;12.425;17.2;13.370833;11.3;94.291667;78;8.3;1.825;
2017-06-08;48.2;892.916667;12.8875;19.7;14.7125;11.9;89.083333;72;23.5;7.545833;
2017-06-09;1.2;898.858333;5.808333;10.7;7.225;8.5;90.75;78;15.9;4.870833;
2017-06-10;3.6;902.116667;2.904167;10.1;5.4375;2.3;84.25;66;13.4;5.420833;
2017-06-11;0;902.85;3.8125;17.9;9.45;2.9;71.75;35;5.8;2.0375;
2017-06-12;0;903.320833;6.779167;18.2;9.783333;4.5;82.833333;49;7.2;2.1375;
2017-06-13;0;904.416667;6.025;18.8;11.4;5.8;72.583333;34;6.7;1.7625;
2017-06-14;0;907.783333;6.183333;18;11.675;6.7;70.791667;44;8.8;2.320833;
2017-06-15;.2;908.345833;9.4625;18;12.5625;7.5;82.708333;58;9;2.958333;
2017-06-16;0;904.820833;10.220833;19.9;13.1875;8.2;83.208333;61;7;2.391667;
2017-06-17;.2;901.504167;10.533333;21.8;15.35;10.6;74.083333;52;9.4;2.916667;
2017-06-18;0;899.2875;11.558333;22.8;17.145833;14.1;71.083333;48;16.4;4.933333;
2017-06-19;8;904.054167;3.125;12.7;4.3625;2.3;91.833333;76;9.5;3.345833;
2017-06-20;0;908.508333;-.054167;12.7;3.820833;-1.9;79.25;32;7.2;1.733333;
2017-06-21;.2;909.266667;7.208333;16.7;10.516667;3;80.458333;63;9.1;2.9;
2017-06-22;0;907.720833;8.366667;21;12.954167;7.2;76.708333;39;7.7;2.704167;
2017-06-23;0;908.795833;9.675;20.5;14.4625;8.3;74.041667;54;10.5;3.0125;
2017-06-24;0;909.7;8.604167;21;14.4;9;70.291667;43;9.4;2.845833;
2017-06-25;0;909.891667;8.4375;20.7;13.991667;8.1;70.833333;46;6;2.145833;
2017-06-26;0;907.3;6.045833;18.5;11.3625;4.1;71;47;6.1;1.883333;
2017-06-27;0;906.508333;8.054167;20.3;14.108333;8.4;67.708333;50;12.1;3.658333;
2017-06-28;0;907.041667;9.804167;20.3;14.920833;11.1;73;47;9.4;2.5625;
2017-06-29;0;905.925;8.795833;19.8;14.879167;11.2;68.083333;47;8.7;2.55;
2017-06-30;1.6;904.791667;10.345833;15.5;12.575;10.3;87.041667;69;7.3;2.904167;
2017-07-01;1.6;909.458333;4.570833;12.5;7.7375;4.8;82.291667;48;9.4;2.3875;
2017-07-02;0;913.2625;2.658333;11.3;5.783333;1.4;80.916667;59;9.1;2.995833;
2017-07-03;0;914.2125;5.55;12.5;8.625;5.7;81.583333;65;12.2;4;
2017-07-04;0;912.629167;7.320833;14.4;9.658333;5.9;85.833333;69;12.4;3.304167;
2017-07-05;.2;911.445833;7.208333;16.7;11.104167;6.1;78.5;54;11.6;3;
2017-07-06;0;910.5;6.854167;18.3;11.308333;5.3;75.833333;48;10.2;3.183333;
2017-07-07;0;910.875;7.066667;17.2;12.341667;8.9;71.291667;50;8.7;3.0125;
2017-07-08;0;910.279167;8.066667;18.2;12.954167;9.3;73.416667;52;11;2.558333;
2017-07-09;0;908.883333;8.820833;17.6;13.245833;9;75.083333;59;10.1;2.358333;
2017-07-10;0;908.283333;10.120833;21;14.570833;9.6;76.083333;48;7.9;2.404167;
2017-07-11;0;908.8;11.533333;20.3;14.841667;11.8;80.875;63;9;2.454167;
2017-07-12;0;909.8125;11.216667;22.1;15.358333;10.1;77.958333;45;6.6;2.0375;
2017-07-13;0;908.408333;7.379167;21.9;15.4875;9.1;60.916667;34;9.6;2.241667;
2017-07-14;0;907.008333;9.1;20.9;15.316667;9.9;67.375;48;10.8;3.329167;
2017-07-15;0;902.608333;9.854167;21;15.408333;10.7;71.333333;45;13.6;4.333333;
2017-07-16;0;901.15;9.370833;22.2;16.508333;13.3;64.208333;42;18.1;4.758333;
2017-07-17;5;905.920833;1.625;14.4;2.55;1.9;93.625;82;11.6;3.9875;
2017-07-18;1.2;909.7;-4.0125;8;1.3625;-2.3;70.416667;35;10.2;3.054167;
2017-07-19;0;909.258333;-6.069565;14.6;4.9625;-3.4;52;16;5.9;1.725;
2017-07-20;.2;906.570833;-.7125;17;8;1.3;57;27;6.1;1.820833;
2017-07-21;0;905.704167;3.370833;16;9.554167;4.9;66.333333;46;10.3;2.883333;
2017-07-22;0;906.6125;4.883333;19.4;9.3375;3.6;77.25;33;6.4;1.833333;
2017-07-23;0;906.466667;6.033333;19.6;12.570833;6.4;66.333333;42;9.6;3.079167;
2017-07-24;0;907.375;8.3125;24.1;17.595833;11.2;55.875;36;12.6;4.845833;
2017-07-25;0;909.4375;9.858333;25.6;18.275;13.7;59.75;35;6.7;2.270833;
2017-07-26;0;909.633333;9.741667;24.5;18.279167;12.8;58.875;37;5.5;2.35;
2017-07-27;0;909.2875;5.3875;23.9;15.9875;9.5;53.083333;14;7;1.858333;
2017-07-28;0;909.054167;7.816667;21.3;13.65;6.4;70.25;35;7.9;2.3625;
2017-07-29;0;910.541667;6.445833;21.4;13.258333;6.1;66.416667;35;12.5;2.870833;
2017-07-30;0;910.733333;8.583333;20.6;14.3125;9.4;69.583333;47;8.7;2.6;
2017-07-31;0;907.345833;7.8;21.1;14.845833;9.3;65.458333;33;7.5;2.054167;
2017-08-01;0;903.370833;7.325;21.6;15.158333;10.3;60.833333;38;10.9;2.220833;
2017-08-02;0;902.029167;8.254167;20.5;14.3;11.1;69.208333;41;7.7;2.370833;
2017-08-03;32.6;900.495833;9.5625;12.7;10.445833;10;94.291667;87;13.1;4.5875;
2017-08-04;3.4;908.191667;5.566667;12.6;8.154167;4.8;84.291667;64;7.7;2.395833;
2017-08-05;0;909.2;5.7125;13.9;9.095833;5.8;80.208333;57;8.4;2.883333;
2017-08-06;.2;906.995833;5.991667;18.4;9.745833;1.6;79.958333;41;9.4;2.208333;
2017-08-07;.2;902.804167;5.783333;19.1;10.779167;4.2;74;42;8.7;3.029167;
2017-08-08;.2;898.920833;9.470833;16.9;12.5;8.7;82.083333;63;17.6;3.75;
2017-08-09;7.6;900.316667;8.0375;13.5;10.458333;8;85.708333;61;13.5;4.4875;
2017-08-10;0;904.5875;7.920833;14.8;10.270833;5;85.875;68;11.3;3.679167;
2017-08-11;3.2;904.033333;10.804167;12.9;11.545833;10.4;95.166667;89;14.4;4.091667;
2017-08-12;0;899.645833;10.2625;21.9;16.075;9.4;71.166667;50;15.5;4.154167;
2017-08-13;10;897.258333;12.895833;20;14.891667;13.4;88.583333;51;20.6;4.845833;
2017-08-14;11.8;901.241667;7.904167;16;11.154167;8.4;82.416667;46;14.4;3.816667;
2017-08-15;.2;904.158333;8.883333;18.6;11.383333;6.4;85.833333;47;7.8;2.429167;
2017-08-16;0;904.45;9.55;18.5;12.770833;8.6;82.75;45;6.6;2.2875;
2017-08-17;0;904.295833;8.3375;19.6;12.125;7.8;80.875;38;7.1;2.104167;
2017-08-18;0;902.625;8.15;21.5;13.108333;6.6;74.833333;31;7.5;2.133333;
2017-08-19;.2;898.3;10.633333;21.1;13.8875;7.3;81.5;63;10.7;3.0625;
2017-08-20;20.6;901.208333;8.033333;15.5;9.5375;8.3;90.375;74;11.9;4.154167;
2017-08-21;.4;null;null;11.9;null;.3;81.058824;46;9.1;null;
2017-08-22;null;909.220833;3.370833;17.2;8.704167;2;71.5;41;11.7;3.05;
2017-08-23;0;905.7375;9.908333;23.5;14.079167;6;77.75;53;11;3.054167;
2017-08-24;0;905.741667;12.883333;26.5;18.333333;11.5;72.833333;45;11.1;3.15;
