Nome: ALTO ARAGUAIA
Codigo Estacao: A909
Latitude: -17.33944444
Longitude: -53.22444443
Altitude: 753.28
Situacao: Operante
Data Inicial: 2011-09-21
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-10-12;0;19.570833;31.9;24.8875;21.3;73.583333;null;null;null;null;
2011-10-13;.6;18.4375;32.2;26.191667;20.8;65.75;null;null;null;null;
2011-10-14;0;19.483333;30.4;23.966667;20.7;77.416667;null;null;null;null;
2011-10-15;1.2;19.6375;28.8;23.025;20.4;83.125;null;null;null;null;
2011-10-16;18;20.129167;28.2;22.858333;20.2;85.541667;null;null;null;null;
2011-10-17;3;18.745833;26.5;22.316667;18.8;81.333333;null;null;null;null;
2011-10-18;0;15.654167;29.8;23.520833;18.5;64.958333;null;null;null;null;
2011-10-19;0;14.125;31.7;24.275;18.5;55.5;null;null;null;null;
2011-10-20;0;16.445833;31.2;24.158333;18.4;64.666667;null;null;null;null;
2011-10-21;2.4;15.279167;30.4;23.729167;18.6;62.125;null;null;null;null;
2011-10-22;5.6;17.825;23.1;19.825;18;88.416667;null;null;null;null;
2011-10-23;0;17.85;26.1;21.8;18.7;79.25;null;null;null;null;
2011-10-24;0;16.6625;31.6;24.575;17.7;65.958333;null;null;null;null;
2011-10-25;0;18.1375;27;22.045833;20.9;79.416667;null;null;null;null;
2011-10-26;18.2;18.554167;28.6;22.829167;18.7;78.875;null;null;null;null;
2011-10-27;0;19.65;30.4;24.541667;20;76.041667;null;null;null;null;
2011-10-28;.6;18.833333;33.1;25.583333;20.1;70.25;null;null;null;null;
2011-10-29;0;17.475;33.8;27.016667;20.3;58.875;null;null;null;null;
2011-10-30;55.2;18.375;26.1;20.433333;18.5;88.666667;null;null;null;null;
2011-10-31;19.4;17.995833;26.9;21.616667;18.2;81.541667;null;null;null;null;
2011-11-01;0;16.775;28.7;22.408333;18.4;72.625;null;null;null;null;
2011-11-02;0;12.625;30.8;22.979167;15.4;55.375;null;null;null;null;
2011-11-03;0;15.425;30.5;23.733333;17.5;61.083333;null;null;null;null;
2011-11-04;0;16.495833;31.1;23.845833;19.4;65.166667;null;null;null;null;
2011-11-05;1.4;16.079167;28.6;22.570833;18.1;68.791667;null;null;null;null;
2011-11-06;0;16.416667;30;24.329167;19.8;63.875;null;null;null;null;
2011-11-07;0;16.858333;24.5;20.695833;19.2;78.916667;null;null;null;null;
2011-11-08;.2;16.25;27.8;20.970833;15;76.333333;null;null;null;null;
2011-11-09;0;17.825;28.8;22.970833;19.5;74.791667;null;null;null;null;
2011-11-10;0;17.758333;30.3;23.895833;19.2;71.583333;null;null;null;null;
2011-11-11;20.8;18.5375;29.3;23.916667;19.4;74.083333;null;null;null;null;
2011-11-12;0;18.154167;31.5;24.975;19.2;68.083333;null;null;null;null;
2011-11-13;0;18.858333;29;24.7;20;70.875;null;null;null;null;
2011-11-14;0;19.054167;28.8;22.258333;20.1;82.708333;null;null;null;null;
2011-11-15;21.8;19.754167;23.8;20.916667;19.5;93.125;null;null;null;null;
2011-11-16;1.2;16.483333;28.8;22.7625;18;71.541667;null;null;null;null;
2011-11-17;.2;13.8125;31.7;24.108333;16.2;56.375;null;null;null;null;
2011-11-18;0;14.208333;33;25.595833;18.9;52.083333;null;null;null;null;
2011-11-19;0;16.5625;31.4;24.1625;19.3;64;null;null;null;null;
2011-11-20;10.2;18.733333;31.2;23.675;19.8;75.541667;null;null;null;null;
2011-11-21;.4;19.770833;30.8;24.933333;20.5;74.75;null;null;null;null;
2011-11-22;3.2;19.2125;27.8;22.554167;20;82.666667;null;null;null;null;
2011-11-23;.8;15.7;30.1;23.2875;17.2;67.583333;null;null;null;null;
2011-11-24;0;13.383333;31.1;24.204167;17.1;55.083333;null;null;null;null;
2011-11-25;0;13.995833;31.8;24.4625;15.6;55.5;null;null;null;null;
2011-11-26;0;17.1;32.5;25.304167;19.4;62.375;null;null;null;null;
2011-11-27;1.8;18.316667;30.3;24.0375;18.9;72.416667;null;null;null;null;
2011-11-28;0;18.841667;29.7;23.4;20.7;76.75;null;null;null;null;
2011-11-29;0;18.141667;30.2;23.8125;19.1;72.5;null;null;null;null;
2011-11-30;0;18.9875;29.6;22.975;19.5;79.083333;null;null;null;null;
2011-12-01;11.2;18.7125;28.7;21.458333;19.4;84.875;null;null;null;null;
2011-12-02;6.2;18.475;28.8;22.525;18;79.666667;null;null;null;null;
2011-12-03;.2;16.9875;32.5;25.254167;18;65.125;null;null;null;null;
2011-12-04;0;18.391667;30.1;24.670833;19.9;70.041667;null;null;null;null;
2011-12-05;0;19.2;29.5;24.0125;20.8;75.5;null;null;null;null;
2011-12-06;0;18.845833;30.1;24.55;20.7;72.5;null;null;null;null;
2011-12-07;47.4;19.641667;27.7;22.404167;19.8;85.291667;null;null;null;null;
2011-12-08;0;20.216667;27.6;23.066667;20.9;84.666667;null;null;null;null;
2011-12-09;20.4;20.004167;26.8;21.7625;19.2;90.083333;null;null;null;null;
2011-12-10;25.6;20.170833;27.5;22.495833;20;87.416667;null;null;null;null;
2011-12-11;.2;20.079167;31.3;24.766667;20.7;77.291667;null;null;null;null;
2011-12-12;0;19.6875;30;23.966667;20.7;78.416667;null;null;null;null;
2011-12-13;0;19.779167;28.8;22.891667;20.3;83.5;null;null;null;null;
2011-12-14;.4;19.9375;28.2;22.216667;20.2;87.75;null;null;null;null;
2011-12-15;10.8;18.779167;28.8;23.229167;19.9;78.125;null;null;null;null;
2011-12-16;0;17.4625;30.4;24.554167;20.4;68;null;null;null;null;
2011-12-17;.2;19.529167;28.5;23.254167;20.4;81.125;null;null;null;null;
2011-12-18;0;18.441667;31.1;24.191667;20;73.625;null;null;null;null;
2011-12-19;0;19.058333;29.6;24.316667;19.4;74.666667;null;null;null;null;
2011-12-20;0;19.579167;30.5;24.645833;21;75.25;null;null;null;null;
2011-12-21;0;19.054167;31;24.420833;20;73.833333;null;null;null;null;
2011-12-22;1.8;19.270833;28.8;22.704167;20.1;82.333333;null;null;null;null;
2011-12-23;3.8;19.1125;28.6;21.670833;19.3;86.291667;null;null;null;null;
2011-12-24;4;18.404167;28.1;21.641667;17.7;83.208333;null;null;null;null;
2011-12-25;.4;19.195833;30.4;23.879167;20;76.833333;null;null;null;null;
2011-12-26;0;20.1375;29.1;23.979167;20.5;79.666667;null;null;null;null;
2011-12-27;42.2;19.483333;29.8;23.466667;17.5;79.875;null;null;null;null;
2011-12-28;0;20.379167;30.2;23.845833;21.3;82.291667;null;null;null;null;
2011-12-29;12.8;20.541667;27.5;22.520833;20.6;89.041667;null;null;null;null;
2011-12-30;24.2;20.066667;25.7;21.420833;18.9;92.333333;null;null;null;null;
2011-12-31;65.6;20.2875;25.1;21.329167;19.6;93.916667;null;null;null;null;
2012-01-01;19;19.854167;25.3;21.395833;19.7;91.166667;null;null;null;null;
2012-01-02;7.4;17.0625;29.2;23.4;18.7;72.083333;null;null;null;null;
2012-01-03;0;17.183333;30.1;23.441667;17.6;69.125;null;null;null;null;
2012-01-04;.2;19.408333;29;22.595833;19.5;82.708333;null;null;null;null;
2012-01-05;3.2;19.466667;29.1;23.025;19.6;81.5;null;null;null;null;
2012-01-06;.4;18.766667;30.9;23.5875;18.9;75.458333;null;null;null;null;
2012-01-07;0;19.208333;29.3;22.291667;19;84.208333;null;null;null;null;
2012-01-08;37;20.341667;27.1;22.05;19.3;90.541667;null;null;null;null;
2012-01-09;6.4;20.116667;27.2;21.845833;20.6;90.458333;null;null;null;null;
2012-01-10;50;19.258333;24.2;20.5625;18.8;92.375;null;null;null;null;
2012-01-11;1.4;19.066667;24.1;20.420833;19.3;92.125;null;null;null;null;
2012-01-12;3;18.908333;22.6;20.341667;18.6;91.666667;null;null;null;null;
2012-01-13;4.6;19.404167;24.8;20.570833;19.1;93.416667;null;null;null;null;
2012-01-14;40.8;19.204167;26.9;21.779167;19.5;85.916667;null;null;null;null;
2012-01-15;4;19.991667;29.1;22.65;19.9;86.083333;null;null;null;null;
2012-01-16;33.8;19.654167;26.4;21.7875;19.7;88.25;null;null;null;null;
2012-01-17;5;18.908333;27.6;22.104167;18.5;83.416667;null;null;null;null;
2012-01-18;.2;18.675;28.2;22.454167;18.8;80.333333;null;null;null;null;
2012-01-19;.6;18.925;27.1;21.291667;19;87.166667;null;null;null;null;
2012-01-20;8.4;19;28.6;22.891667;19.6;80.125;null;null;null;null;
2012-01-21;0;19.404167;29.9;23.5875;20.1;78.958333;null;null;null;null;
2012-01-22;.2;19.2625;30.4;23.3625;20;79.5;null;null;null;null;
2012-01-23;3.8;19.333333;28.4;22.970833;19.4;81.25;null;null;null;null;
2012-01-24;0;19.770833;28.6;23.208333;19.3;81.708333;null;null;null;null;
2012-01-25;5.2;20.341667;26.1;22.704167;20.6;86.916667;null;null;null;null;
2012-01-26;3.4;19.820833;27.7;22.470833;19.4;85.625;null;null;null;null;
2012-01-27;21.6;19.333333;26.1;21.925;18.1;85.875;null;null;null;null;
2012-01-28;1.2;20.025;29.1;22.9625;19.2;84.416667;null;null;null;null;
2012-01-29;6.4;19.954167;28.2;23.020833;19.3;83.625;null;null;null;null;
2012-01-30;1.4;20.691667;29.7;24.329167;20.4;81.291667;null;null;null;null;
2012-01-31;12.8;19.820833;28.6;22.016667;19.8;88.083333;null;null;null;null;
2012-02-01;2.2;19.733333;28.4;22.079167;19.3;87.208333;null;null;null;null;
2012-02-02;4.6;19.295833;28.6;23.458333;19.8;79.25;null;null;null;null;
2012-02-03;0;19.020833;30.2;22.941667;20.1;80.208333;null;null;null;null;
2012-02-04;1.2;18.175;31;24.141667;18;72.5;null;null;null;null;
2012-02-05;0;16.070833;32.1;25.645833;19;60.5;null;null;null;null;
2012-02-06;0;14.85;32.8;26.483333;19.1;52.25;null;null;null;null;
2012-02-07;0;16.475;34.5;25.108333;18.4;62.75;null;null;null;null;
2012-02-08;19.2;17.8125;32.8;24.454167;18.1;71.208333;null;null;null;null;
2012-02-09;0;18.0125;32.6;23.754167;19;72.375;null;null;null;null;
2012-02-10;4.8;18.520833;29.3;23.220833;17.8;76.625;null;null;null;null;
2012-02-11;23.8;19.9625;29.8;23.308333;19.6;82.458333;null;null;null;null;
2012-02-12;47;19.825;26.6;21.620833;18.8;89.833333;null;null;null;null;
2012-02-13;0;19.958333;26.2;22.6625;20.7;85.416667;null;null;null;null;
2012-02-14;17;18.816667;26.1;21.604167;18.3;85.166667;null;null;null;null;
2012-02-15;3;18.679167;28.2;21.683333;19.1;83.916667;null;null;null;null;
2012-02-16;1.6;18.429167;29.2;22.1125;17.9;80.916667;null;null;null;null;
2012-02-17;.6;17.7;29.8;21.570833;17.4;80.083333;null;null;null;null;
2012-02-18;17.4;18.004167;30.1;22.304167;18.4;78.125;null;null;null;null;
2012-02-19;0;17.829167;28.2;22.5875;18.9;76.625;null;null;null;null;
2012-02-20;0;18.266667;29.9;23.279167;18.5;76.041667;null;null;null;null;
2012-02-21;1.2;19.429167;28;22.045833;19.9;85.791667;null;null;null;null;
2012-02-22;0;19;29;22.795833;19.8;81.291667;null;null;null;null;
2012-02-23;.4;19.791667;29.2;23.195833;20.4;82.25;null;null;null;null;
2012-02-24;.4;19.366667;30.1;23.033333;20.2;82;null;null;null;null;
2012-02-25;38;18.866667;29.4;23.375;19;78.291667;null;null;null;null;
2012-02-26;0;19.5375;28.2;23.6625;19.7;78.666667;null;null;null;null;
2012-02-27;0;19.054167;30.3;23.970833;19.6;76.041667;null;null;null;null;
2012-02-28;0;18.829167;30.7;24.404167;19.4;73.583333;null;null;null;null;
2012-02-29;0;19.058333;29.1;23.966667;20.5;75.708333;null;null;null;null;
2012-03-01;.4;18.379167;32.3;24.145833;19;73;null;null;null;null;
2012-03-02;.4;18.145833;31.4;23.095833;18.1;76.833333;null;null;null;null;
2012-03-03;0;18.145833;32.6;24.754167;18.4;70.041667;null;null;null;null;
2012-03-04;6.2;18.333333;32.7;24.808333;19.4;69.958333;null;null;null;null;
2012-03-05;1.4;17.558333;31.3;23.991667;20.2;69.583333;null;null;null;null;
2012-03-06;29.4;17.554167;23.5;20.65;17.9;83.041667;null;null;null;null;
2012-03-07;13;18.183333;28.2;22.4125;18;78.666667;null;null;null;null;
2012-03-08;2.8;17.975;28.6;22.933333;19;75.5;null;null;null;null;
2012-03-09;1.4;16.383333;31;23.754167;17.8;67.333333;null;null;null;null;
2012-03-10;0;17.120833;30.2;22.079167;16.3;74.916667;null;null;null;null;
2012-03-11;1.6;18.35;31;22.75;18;78.666667;null;null;null;null;
2012-03-12;0;18.6125;30.4;21.870833;18.1;82.833333;null;null;null;null;
2012-03-13;17.6;18.9125;30.4;22.729167;18.4;80.75;null;null;null;null;
2012-03-14;.2;19.8125;29.1;22.775;20.6;84.375;null;null;null;null;
2012-03-15;32.8;19.85;28.1;22.3625;18.3;86.583333;null;null;null;null;
2012-03-16;5.6;20.058333;27.6;22.25;19.3;88.083333;null;null;null;null;
2012-03-17;2.6;20.041667;28.2;22.429167;19.9;87.041667;null;null;null;null;
2012-03-18;.2;19.408333;27.7;21.866667;19.5;86.791667;null;null;null;null;
2012-03-19;2.6;19.341667;28.6;22.625;19;83.041667;null;null;null;null;
2012-03-20;1.2;19.054167;29.5;23.533333;19.1;77.916667;null;null;null;null;
2012-03-21;23;19.3;29.2;23.525;19.2;78.583333;null;null;null;null;
2012-03-22;0;20.082609;28.3;22.586957;19.9;86.217391;null;null;null;null;
2012-03-23;36.6;19.241667;26.6;21.604167;18.2;86.916667;null;null;null;null;
2012-03-24;1;19.316667;29.2;22.633333;18.5;83.208333;null;null;null;null;
2012-03-25;10;19.6875;30.8;24.070833;19.3;78.375;null;null;null;null;
2012-03-26;0;19.466667;30.2;22.445833;19.3;84.291667;null;null;null;null;
2012-03-27;9.4;19.308333;27.9;22.383333;19.5;84.083333;null;null;null;null;
2012-03-28;0;18.575;28.3;22.175;18.8;81.25;null;null;null;null;
2012-03-29;0;17.5375;30.4;22.958333;17.6;74.166667;null;null;null;null;
2012-03-30;0;18.145833;31.1;22.883333;18.7;76.375;null;null;null;null;
2012-03-31;10;18.229167;31.6;23.920833;18.6;72.875;null;null;null;null;
2012-04-01;4.2;18.216667;30.7;22.8125;18;77.791667;null;null;null;null;
2012-04-02;6.4;17.354167;30.9;22.591667;17.2;74.458333;null;null;null;null;
2012-04-03;.4;18.345833;30.3;22.833333;18.1;77.583333;null;null;null;null;
2012-04-04;3.6;19.325;29.5;23.729167;19.6;77.708333;null;null;null;null;
2012-04-05;0;18.358333;31.6;25.383333;20;68.833333;null;null;null;null;
2012-04-06;0;18.204167;31.5;23.7125;19;72.708333;null;null;null;null;
2012-04-07;15.4;18.9875;30.9;23.475;19.5;77.625;null;null;null;null;
2012-04-08;2.2;18.6375;29.2;22.716667;19.4;79.333333;null;null;null;null;
2012-04-09;0;19.191667;28.7;22.0875;19;84.708333;null;null;null;null;
2012-04-10;11.8;19.0875;29.4;22.929167;18.6;80.125;null;null;null;null;
2012-04-11;0;18.620833;30.9;23.104167;18.8;77.625;null;null;null;null;
2012-04-12;.4;19.954167;29.7;23.8;19.4;80.625;null;null;null;null;
2012-04-13;4;19.6125;30.2;24.575;20.2;75.958333;null;null;null;null;
2012-04-14;0;20.016667;28.3;22.658333;19.5;85.583333;null;null;null;null;
2012-04-15;5;20.083333;27.9;22.125;20.3;89.041667;null;null;null;null;
2012-04-16;2.2;19.1;30.1;23.175;18.5;79.916667;null;null;null;null;
2012-04-17;0;19.454167;31;24.183333;19;77.291667;null;null;null;null;
2012-04-18;0;19.533333;31.3;23.9875;20;77.5;null;null;null;null;
2012-04-19;0;19.9125;30.4;24.341667;19.5;78.166667;null;null;null;null;
2012-04-20;0;20.008333;30.8;24.4375;20.4;77.875;null;null;null;null;
2012-04-21;3.6;19.970833;27.4;22.070833;19.8;88.291667;null;null;null;null;
2012-04-22;.6;19.408333;29.2;22.329167;18.2;85;null;null;null;null;
2012-04-23;0;19.520833;29.4;22.9375;20.1;82.291667;null;null;null;null;
2012-04-24;17.2;19.233333;30.3;23.495833;18;78.875;null;null;null;null;
2012-04-25;0;19.995833;29.9;24.141667;19.5;79.083333;null;null;null;null;
2012-04-26;11.6;19.725;29.2;22.916667;19.3;83.083333;null;null;null;null;
2012-04-27;.6;19.804167;28.9;22.7;19.7;85.291667;null;null;null;null;
2012-04-28;1;19.7375;28.8;22.629167;19.6;85.041667;null;null;null;null;
2012-04-29;1.4;19.8375;29.4;23.195833;20.3;82.833333;null;null;null;null;
2012-04-30;0;16.425;22.3;18.708333;17.3;86.791667;null;null;null;null;
2012-05-01;0;8.679167;25;16.495833;10.8;65.25;null;null;null;null;
2012-05-02;0;9.204167;28;17.858333;10.3;60.916667;null;null;null;null;
2012-05-03;0;10.275;30.7;20.070833;11;58.083333;null;null;null;null;
2012-05-04;0;13.025;29.4;21.316667;13.3;62.5;null;null;null;null;
2012-05-05;0;13.408333;29.6;21.866667;15.5;61.5;null;null;null;null;
2012-05-06;0;12.3;29.1;21.391667;13.9;59.541667;null;null;null;null;
2012-05-07;0;12.891667;29.1;21.341667;15.5;61.5;null;null;null;null;
2012-05-08;0;13.091667;29.3;21.925;15.4;61.041667;null;null;null;null;
2012-05-09;0;12.641667;28.9;21.875;15.6;59.291667;null;null;null;null;
2012-05-10;0;14.116667;28.9;21.945833;15;63.25;null;null;null;null;
2012-05-11;0;16.204167;30.4;23.354167;16.1;66.541667;null;null;null;null;
2012-05-12;0;18;29.4;21.670833;18.2;80.708333;null;null;null;null;
2012-05-13;6.2;18.2125;23.6;19.975;18.1;89.916667;null;null;null;null;
2012-05-14;2.8;17.941667;24.6;20.35;17.8;87.208333;null;null;null;null;
2012-05-15;40.2;17.295833;22.8;18.983333;17.2;90.166667;null;null;null;null;
2012-05-16;1;16.454167;25.8;20.208333;16.2;80.958333;null;null;null;null;
2012-05-17;0;16.391667;26.6;19.5375;15.8;83.083333;null;null;null;null;
2012-05-18;.2;16.0875;26.9;20.595833;16;77.791667;null;null;null;null;
2012-05-19;0;15.383333;25.9;20.358333;15.7;74.708333;null;null;null;null;
2012-05-20;0;15.708333;27.3;21.054167;15.1;73.291667;null;null;null;null;
2012-05-21;0;15.825;28;21.429167;16.4;72.208333;null;null;null;null;
2012-05-22;0;16.5125;27.3;21.295833;17.3;75.5;null;null;null;null;
2012-05-23;0;16.483333;27.6;21.654167;16.8;74.75;null;null;null;null;
2012-05-24;22;17.254167;25.5;21.045833;18.3;79.833333;null;null;null;null;
2012-05-25;1;17.566667;26.6;20.420833;15.7;85;null;null;null;null;
2012-05-26;.2;18.15;28.5;21.945833;16.7;81.125;null;null;null;null;
2012-05-27;0;18.1625;27.4;22.233333;17.4;79.041667;null;null;null;null;
2012-05-28;0;17.720833;29.2;21.7625;18.5;79.166667;null;null;null;null;
2012-05-29;0;16.075;28.7;21.854167;15.6;72.583333;null;null;null;null;
2012-05-30;0;16.429167;30.9;21.595833;16.1;74.875;null;null;null;null;
2012-05-31;18.2;16.395833;29.5;22.104167;15.5;72.833333;null;null;null;null;
2012-06-01;0;16.3375;29.6;22.654167;16.1;70.125;null;null;null;null;
2012-06-02;0;15.641667;29.3;22.2625;15.6;69.041667;null;null;null;null;
2012-06-03;0;15.220833;30.1;22.4;15;67.291667;null;null;null;null;
2012-06-04;0;16.425;29.6;22.491667;16;70.666667;null;null;null;null;
2012-06-05;11.4;17.6125;21.4;19.3125;18.1;90.041667;null;null;null;null;
2012-06-06;5.4;17.704167;25;19.525;16.2;89.916667;null;null;null;null;
2012-06-07;.8;17.270833;22;18.7875;17.5;91;null;null;null;null;
2012-06-08;.4;15.704167;25.6;17.941667;14;88.291667;null;null;null;null;
2012-06-09;0;16.033333;26.9;19.783333;15;80.833333;null;null;null;null;
2012-06-10;0;17.233333;28.1;21.470833;16.3;79;null;null;null;null;
2012-06-11;0;16.7375;29.9;23.083333;17.3;70.208333;null;null;null;null;
2012-06-12;0;16.491667;29;22.933333;16.8;69.916667;null;null;null;null;
2012-06-13;0;15.016667;28.4;22.0375;15.4;66.75;null;null;null;null;
2012-06-14;0;13.283333;29.4;21.5;15.5;63.791667;null;null;null;null;
2012-06-15;0;12.920833;29.2;21.170833;14.1;62.833333;null;null;null;null;
2012-06-16;0;13.029167;28.6;20.929167;13.4;63.833333;null;null;null;null;
2012-06-17;0;13.2625;28;20.483333;12.3;66.583333;null;null;null;null;
2012-06-18;0;13.308333;28.6;20.9;13.6;65;null;null;null;null;
2012-06-19;0;15.366667;29.4;22.55;17;65.416667;null;null;null;null;
2012-06-20;0;17.695833;29.3;22.720833;18.8;75;null;null;null;null;
2012-06-21;2.4;18.55;29.3;22.458333;18.2;81;null;null;null;null;
2012-06-22;13.6;16.666667;23.9;19.683333;16.6;83.625;null;null;null;null;
2012-06-23;.2;12.675;26.2;17.933333;12.3;74.583333;null;null;null;null;
2012-06-24;0;12.041667;29.5;19.191667;12.1;68.833333;null;null;null;null;
2012-06-25;0;13.675;29.9;21.0125;14.7;68;null;null;null;null;
2012-06-26;0;15.083333;28.4;21.6375;17;70.25;null;null;null;null;
2012-06-27;0;13.079167;27.5;21.2;15.4;62.791667;null;null;null;null;
2012-06-28;0;11.925;27.1;20.35;12.3;62;null;null;null;null;
2012-06-29;0;11.358333;27.2;20.316667;12;59.666667;null;null;null;null;
2012-06-30;0;10.045833;28.6;20.45;11.7;55.458333;null;null;null;null;
2012-07-01;0;10.391667;29.2;21.4;12.2;53.916667;null;null;null;null;
2012-07-02;0;12;28.1;21.1625;11.4;58.333333;null;null;null;null;
2012-07-03;0;11.745833;27.8;21.041667;13.2;58.583333;null;null;null;null;
2012-07-04;0;10.104167;26.8;19.504167;11.6;57.833333;null;null;null;null;
2012-07-05;0;11.720833;28.6;20.445833;10.8;60.291667;null;null;null;null;
2012-07-06;0;12.783333;29.1;21.216667;12.2;62.25;null;null;null;null;
2012-07-07;0;14.2375;28.3;19.733333;12.2;73.125;null;null;null;null;
2012-07-08;0;13.85;25.1;17.970833;12.9;78.958333;null;null;null;null;
2012-07-09;0;12.920833;28.1;19.675;12.6;69.541667;null;null;null;null;
2012-07-10;0;13.0875;28.6;21.375;14.3;62;null;null;null;null;
2012-07-11;0;13.7;28.7;21.6375;14;63.333333;null;null;null;null;
2012-07-12;0;15.829167;26.5;20.470833;15.1;75.833333;null;null;null;null;
2012-07-13;2;15.170833;26.2;18.770833;14.5;82.291667;null;null;null;null;
2012-07-14;0;12.716667;27.8;19.283333;12.7;69.375;null;null;null;null;
2012-07-15;0;9.279167;28.7;19.604167;11.7;54.791667;null;null;null;null;
2012-07-16;0;8.1;28;18.966667;12.2;52.916667;null;null;null;null;
2012-07-17;0;10.325;22.7;15.570833;10;72.791667;null;null;null;null;
2012-07-18;0;6.358333;22.5;14.404167;8.9;64.833333;null;null;null;null;
2012-07-19;0;1.645833;26;14.566667;4.9;51.458333;null;null;null;null;
2012-07-20;0;4.5875;28.9;17.5125;5.9;47.125;null;null;null;null;
2012-07-21;0;8.683333;30.4;20.804167;12.4;47.916667;null;null;null;null;
2012-07-22;0;12.7875;30.7;22.454167;14.5;57;null;null;null;null;
2012-07-23;0;13.2625;31.5;23.566667;15.9;57.666667;null;null;null;null;
2012-07-24;0;10.858333;30.4;24.070833;17.9;46.666667;null;null;null;null;
2012-07-25;0;9.379167;31.3;23.220833;14.9;45.708333;null;null;null;null;
2012-07-26;0;8.804167;30.6;22.779167;13.1;46.041667;null;null;null;null;
2012-07-27;0;7.4125;31.3;22.85;12.4;41;null;null;null;null;
2012-07-28;0;7.591667;30.7;22.9;12.4;42.416667;null;null;null;null;
2012-07-29;0;7.245833;31.1;22.133333;10.6;42.458333;null;null;null;null;
2012-07-30;0;7.104167;32;22.6875;12.9;41.708333;null;null;null;null;
2012-07-31;0;6.5625;29.9;22.270833;13.7;39.833333;null;null;null;null;
2012-08-01;0;7.845833;29;21.220833;14.1;44.416667;null;null;null;null;
2012-08-02;0;9.4125;28.7;21.2875;12.8;49.5;null;null;null;null;
2012-08-03;0;8.6875;28.9;21.545833;9.7;46.541667;null;null;null;null;
2012-08-04;0;8.091667;30.5;21.570833;12.5;46.583333;null;null;null;null;
2012-08-05;0;8.654167;30.4;22.654167;14.5;43.625;null;null;null;null;
2012-08-06;0;8.725;30.6;22.345833;14.6;45.75;null;null;null;null;
2012-08-07;0;7.733333;30.8;22.275;12.7;43.75;null;null;null;null;
2012-08-08;0;7.170833;32.1;23.225;13;40.291667;null;null;null;null;
2012-08-09;0;8.954167;31.9;24.495833;16.7;39.958333;null;null;null;null;
2012-08-10;0;7.254167;30.5;23.029167;14.8;39.875;null;null;null;null;
2012-08-11;0;7.75;29.7;21.783333;13.6;42.833333;null;null;null;null;
