Nome: MONTALVANIA
Codigo Estacao: A526
Latitude: -14.40833333
Longitude: -44.40416666
Altitude: 519.52
Situacao: Operante
Data Inicial: 2007-06-25
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-08-07;0;958.479167;7.4;30.8;19.954167;9.2;49.083333;11.3;2.525;null;
2007-08-08;0;957.775;8.658333;31.6;20.55;8.5;51.166667;11.2;2.766667;null;
2007-08-09;0;958.404167;11.4;32.3;23.0625;15.2;51.291667;12.7;3.158333;null;
2007-08-10;0;959.0875;10.495833;30.9;22.9625;12.4;47.75;12.4;3.604167;null;
2007-08-11;0;958.9625;10.104167;31.5;22.329167;12.8;49.666667;11.6;3.083333;null;
2007-08-12;0;959.2125;11.529167;31.2;23.441667;15.3;51.916667;12.6;3.495833;null;
2007-08-13;0;960.041667;7.179167;30.6;21.566667;10.5;45.875;11.5;2.65;null;
2007-08-14;0;959.613043;8.747826;30.2;22.734783;15.2;43.608696;11.6;3.769565;null;
2007-08-15;0;959.904167;8.733333;29.9;22.708333;16.8;43.125;14.3;3.808333;null;
2007-08-16;0;959.125;10.104167;30.3;22.2875;15.3;48.958333;13.1;3.5125;null;
2007-08-17;0;958.020833;10.370833;30.3;22.829167;16.5;50.125;13;3.929167;null;
2007-08-18;0;956.95;8.904167;30.8;21.4875;12.7;49.083333;11.4;2.708333;null;
2007-08-19;0;957.770833;8.154167;31.5;21.058333;10.9;47.75;9.5;2.008333;null;
2007-08-20;0;957.933333;7.775;31.7;21.966667;11.3;44.041667;8.2;1.6375;null;
2007-08-21;0;957.233333;5.166667;33.8;21.325;9.5;42.25;9.2;1.866667;null;
2007-08-22;0;957.545833;5.925;31.8;22.1875;12.5;37.375;9.4;2.495833;null;
2007-08-23;0;956.804167;8.970833;30.9;21.258333;11.4;49.666667;12.3;2.766667;null;
2007-08-24;0;955.95;9.408333;31.4;22;11.6;50;8.9;2.229167;null;
2007-08-25;0;954.583333;7.8875;33.6;21.35;9.2;46.625;6.5;1.2125;null;
2007-08-26;0;953.85;8.291667;36.8;25.008333;15;39.875;8.1;1.4875;null;
2007-08-27;0;953.854167;6.9125;37.6;25.854167;13.5;34.416667;8.6;1.329167;null;
2007-08-28;0;953.766667;7.091667;37.5;26.691667;14.4;33.041667;8.9;1.458333;null;
2007-08-29;0;956.929167;9.125;32.9;25.891667;20.7;37.083333;12.5;4.341667;null;
2007-08-30;0;959.2;7.875;29.6;22.133333;10.6;42.916667;12.1;3.270833;null;
2007-08-31;0;959.920833;8.45;31.5;23.058333;16.7;41.625;10.6;3.1125;null;
2007-09-01;0;959.291667;5.195833;32.6;21.708333;12.2;40.291667;12.6;2.8375;null;
2007-09-02;0;959.179167;5.320833;32.9;21.829167;11.2;39.583333;12;2.429167;null;
2007-09-03;0;959.345833;7.825;32.7;22.129167;10.4;43.291667;13.9;3.370833;null;
2007-09-04;0;960.125;11.595833;31.6;24.466667;19.4;46.916667;14.1;4.504167;null;
2007-09-05;0;960.895833;10.7125;31.3;24.141667;17.2;45.833333;12.7;4.020833;null;
2007-09-06;0;960.545833;10.504167;31.8;24.3375;17.2;45.625;13.3;3.425;null;
2007-09-07;0;958.9375;10.170833;32.9;23.2375;13;47.666667;10.4;2.404167;null;
2007-09-08;0;957.854167;10.120833;32.1;24.929167;18.3;41.958333;10.8;3.083333;null;
2007-09-09;0;957.116667;9.095833;32.2;24.225;17.6;40.958333;9.5;2.8375;null;
2007-09-10;0;956.8875;10.075;33.1;24.495833;16.5;42.916667;8.9;2.870833;null;
2007-09-11;0;956.991667;10.5375;33.3;24.4125;15;45.125;10.4;2.920833;null;
2007-09-12;0;957.479167;9.658333;33;24.870833;17.8;41.458333;10.7;3.595833;null;
2007-09-13;0;956.908333;9.479167;33.2;23.9;15.3;42.75;10.7;2.933333;null;
2007-09-14;0;956.508333;10.545833;32.5;24.283333;16.8;45.875;10.4;2.633333;null;
2007-09-15;0;955.479167;8.375;33.6;22.733333;11.1;44.916667;18.2;1.7125;null;
2007-09-16;0;953.9875;6.391667;36.8;24.2125;11.5;38.125;8;1.208333;null;
2007-09-17;0;953.258333;5.1125;37.8;24.808333;12;33.083333;8.3;1.358333;null;
2007-09-18;0;955.429167;10.495833;34.5;26.9625;19.6;37.375;13.3;3.645833;null;
2007-09-19;0;956.508333;11.404167;34.7;25.4;16.3;44.208333;9.4;1.841667;null;
2007-09-20;0;955.258333;7.408333;33.9;23.241667;12;42;10;2.091667;null;
2007-09-21;0;955.454167;6.45;34.6;22.8625;11;38.541667;10.1;2.179167;null;
2007-09-22;0;955.420833;7.8;35.5;24.616667;13.5;39.25;9.6;1.8;null;
2007-09-23;0;954.020833;7.2125;36.7;24.633333;12.5;36.291667;11.1;1.6875;null;
2007-09-24;0;952.9875;8.516667;39.5;26.7375;14.7;36.333333;11.2;1.675;null;
2007-09-25;0;953.3625;10.0625;38;27.3375;15.4;37.333333;12;2.741667;null;
2007-09-26;0;957.483333;12.341667;33;26.8125;20.5;43.083333;13.4;5.6375;null;
2007-09-27;0;959.4375;12.5125;32;24.670833;19.6;48.708333;10.7;3.966667;null;
2007-09-28;0;958.820833;11.845833;32.6;24.420833;14.3;49.625;11.9;2.55;null;
2007-09-29;0;957.375;10.320833;34.6;24.0875;12.9;46.625;12.1;2.3;null;
2007-09-30;0;957.179167;10.1125;34.7;25.333333;14.8;41.333333;12;2.7875;null;
2007-10-01;0;957.933333;12.525;33.6;26.591667;20.9;44;12.4;4.291667;null;
2007-10-02;0;958.004167;12.608333;32.8;24.683333;16.5;49.916667;10.3;3.208333;null;
2007-10-03;0;956.625;11.025;33.7;25.083333;16.7;45.583333;13.1;2.525;null;
2007-10-04;0;955.220833;9.208333;34;24.870833;16.1;40.708333;9.3;2.4375;null;
2007-10-05;0;955.008333;10.229167;33.9;25.770833;17.8;41.25;10.4;2.641667;null;
2007-10-06;0;954.433333;10.516667;34.9;25.804167;14.9;43.208333;8.6;2.429167;null;
2007-10-07;0;953.65;11.904167;35.2;27.220833;20.4;42;10.5;3.045833;null;
2007-10-08;0;954.475;10.820833;33.5;26.216667;18.4;41.333333;11.9;3.5125;null;
2007-10-09;0;956.082609;9.978261;32.2;24.895652;16.2;42;12.9;3.873913;null;
2007-10-10;0;955.333333;11.016667;34;25.233333;17.6;44.833333;10.1;2.941667;null;
2007-10-11;0;952.95;9.891667;34;25.166667;15.8;42.083333;8.5;1.779167;null;
2007-10-12;0;951.516667;9.645833;36;25.204167;14.4;41;8.2;1.433333;null;
2007-10-13;0;951.05;12.1375;36.9;27.629167;17.9;40.208333;15.7;2.1375;null;
2007-10-14;0;951.8625;9.8875;36.8;29.204167;21.6;33.916667;12.3;2.883333;null;
2007-10-15;0;953.820833;8.416667;35.9;27.254167;18.5;34.083333;9.7;2.291667;null;
2007-10-16;0;954.25;9.85;36.6;27.375;20.1;36.208333;8.2;2.1;null;
2007-10-17;0;952.3875;8;38.4;26.958333;15.2;34.625;10.1;1.7875;null;
2007-10-18;0;950.633333;7.341667;39.6;27.95;16;31.541667;9.2;1.445833;null;
2007-10-19;0;951.183333;11.345833;37.4;28.595833;18.5;35.916667;9.7;1.495833;null;
2007-10-20;0;952.3875;17.666667;33.3;26.833333;21.7;59.708333;8.6;2.004167;null;
2007-10-21;0;953.2125;16.879167;35.9;27.4;23;55.875;11.4;2.354167;null;
2007-10-22;0;952.691667;16.55;37.1;27.704167;19.8;58.208333;12.3;1.983333;null;
2007-10-23;0;953.645833;10.691667;37.1;29.995833;22.9;32.75;10.1;3.2625;null;
2007-10-24;0;953.970833;12.283333;36.4;29.291667;22;38.458333;12.6;3.8375;null;
2007-10-25;0;952.841667;9.983333;37.5;29.754167;22.3;32.375;12.1;3.545833;null;
2007-10-26;0;952.8625;8.270833;37;29.066667;22.8;29.916667;10.6;2.35;null;
2007-10-27;0;951.733333;7.020833;38.8;27.25;15.7;32.208333;8.3;1.716667;null;
2007-10-28;0;950.25;7.408333;39.7;29.129167;17.2;29.416667;9.1;1.4875;null;
2007-10-29;0;949.929167;9.304167;40.2;30.033333;18.7;30.5;10.7;1.95;null;
2007-10-30;0;949.141667;9.533333;39.5;32.183333;24.7;27.041667;10.7;3.016667;null;
2007-10-31;0;948.7625;8.95;38.3;30.6875;21.5;27.375;7.8;2.008333;null;
2007-11-01;0;948.708333;8.720833;38.7;29.991667;17.3;28.208333;11.4;2.070833;null;
2007-11-02;0;950.258333;14.8125;39.2;29.841667;21.7;42.708333;15.5;2.508333;null;
2007-11-03;0;950.65;18.679167;37.5;27.345833;21.1;62.875;12.2;1.775;null;
2007-11-04;0;949.7875;17.870833;38.3;29.341667;23.3;55.291667;11.4;2.025;null;
2007-11-05;0;950.254167;15.583333;37.3;29.604167;23.3;48.208333;10.9;3.108333;null;
2007-11-06;0;952.545833;9.6875;35.8;28.691667;22.7;33.208333;9.5;2.783333;null;
2007-11-07;0;952.483333;10.4875;37.4;27.241667;17.7;38.541667;10.1;2.125;null;
2007-11-08;0;950.545833;10.058333;37.8;28.908333;19.3;34.333333;10;2.308333;null;
2007-11-09;0;949.191667;10.266667;37.5;29.583333;21.9;33;9;2.129167;null;
2007-11-10;0;948.375;8.416667;39.1;30.0875;20;28.25;8.4;1.791667;null;
2007-11-11;0;949.170833;12.129167;39;30.533333;20.6;36.125;7.6;1.9875;null;
2007-11-12;0;950.08;13.63;39.5;null;20.9;41.5;12;2.35;null;
2007-11-13;null;null;null;null;null;null;null;null;null;null;
2007-11-14;null;null;null;null;null;null;null;null;null;null;
2007-11-15;null;null;null;null;null;null;null;null;null;null;
2007-11-16;null;952.629167;8;38.7;28.416667;null;31.208333;12.2;2.904167;null;
2007-11-17;0;954.433333;11.033333;35.6;29.679167;23.8;33.791667;13.9;5.2125;null;
2007-11-18;0;953.491667;9.4375;35.7;28.629167;23;32.291667;12.6;3.729167;null;
2007-11-19;0;951.933333;11.5375;36.3;28.5125;20.7;37.375;8.4;2.258333;null;
2007-11-20;0;950.045833;8.204167;39.7;28.904167;17.6;31.75;10.8;1.720833;null;
2007-11-21;0;951.879167;11.691667;36.6;30.4;24.3;32.291667;8.6;2.108333;null;
2007-11-22;0;953.075;18.070833;32.9;26.820833;22.8;60.083333;8.7;2.845833;null;
2007-11-23;0;953.8125;19.970833;30.2;23.85;20.8;79.916667;10.1;1.6375;null;
2007-11-24;0;952.241667;19.320833;32.6;24.916667;18.8;73.333333;11.8;1.25;null;
2007-11-25;0;951.3;20.133333;34;26.258333;22.2;71.791667;11.2;1.754167;null;
2007-11-26;0;951.479167;20.945833;26.7;22.933333;20.4;88.958333;9.5;1.85;null;
2007-11-27;0;949.291667;20.741667;32.4;25.05;20.7;79;10.7;1.758333;null;
2007-11-28;0;949.520833;21.258333;28.6;23.508333;21.4;87.833333;10.3;2.133333;null;
2007-11-29;0;950.691667;19.6;32.5;24.816667;21.2;75.083333;12.8;2.166667;null;
2007-11-30;0;952.1875;21.1;26.9;23.625;21.8;86.166667;7.8;1.445833;null;
2007-12-01;0;952.783333;21.275;30.1;23.95;21.8;86.208333;10.9;1.6;null;
2007-12-02;0;953.7375;20.383333;32.1;25.070833;21.5;77.458333;6.8;1.804167;null;
2007-12-03;0;953.033333;19.958333;33.3;26.033333;20.4;71.625;8.9;1.8125;null;
2007-12-04;0;951.108333;19.195833;35.9;27.683333;21.8;65.25;6.3;1.029167;null;
2007-12-05;0;952.904167;18.95;33.9;27.066667;21.1;63.541667;9.4;2.208333;null;
2007-12-06;0;953.008333;18.970833;36.2;26.8875;21.5;66.041667;10.3;1.275;null;
2007-12-07;0;950.808333;19.479167;36.3;27.370833;20.9;65.833333;7.1;1.154167;null;
2007-12-08;0;951.9625;20.6375;26.8;22.325;20.6;90.291667;16.3;1.616667;null;
2007-12-09;0;953.058333;20.2875;29.7;22.570833;20.3;87.958333;9.3;1.045833;null;
2007-12-10;0;954.0125;20.1625;26.3;22.933333;20.5;85;7;1.608333;null;
2007-12-11;0;954.595833;19.2625;29.7;23.675;19.3;77.791667;4.3;.770833;null;
2007-12-12;0;952.525;18.754167;33.5;25.3875;18.6;70.875;8.3;1.2;null;
2007-12-13;0;951.1125;17.8875;33.9;25.745833;18.3;66.583333;9;2.091667;null;
2007-12-14;0;951.245833;15.729167;34.1;25.345833;16.8;61.083333;6.1;1.279167;null;
2007-12-15;0;950.158333;18.775;33.4;25.2125;19.8;70.958333;15.4;2.016667;null;
2007-12-16;0;949.529167;20.4875;31.9;23.795833;20.3;83.375;18.2;1.254167;null;
2007-12-17;0;950.1125;20.866667;30.2;24.116667;21;83.333333;8.7;1.329167;null;
2007-12-18;4;952.029167;20.8125;25.9;22.891667;21.3;88.291667;5.8;1.4875;null;
2007-12-19;10.4;952.279167;20.958333;30.6;23.979167;21.5;84.458333;11.6;1.1875;null;
2007-12-20;1.2;951.320833;20.658333;32.5;25.4375;20.7;77.625;11.3;1.3625;null;
2007-12-21;0;951.508333;20.65;30.7;25.091667;20.9;77.583333;9.9;1.570833;null;
2007-12-22;0;953.05;19.9625;30.9;24.425;21.1;77.125;9.5;2.070833;null;
2007-12-23;0;953.1375;18.445833;32.9;25.2625;18.9;70.416667;7.1;1.475;null;
2007-12-24;0;953.570833;16.879167;32.1;24.875;18;66.125;9.4;2.3;null;
2007-12-25;0;953.5375;16.295833;31.7;23.8875;17.2;67.75;9.3;2.283333;null;
2007-12-26;0;954.0125;15.65;31.3;23.716667;17;65.875;9.6;2.458333;null;
2007-12-27;0;953.170833;13.641667;32.3;23.183333;14.9;62.791667;10.2;2.3;null;
2007-12-28;0;953.275;15.529167;32.3;24.179167;16.8;63.541667;10.6;2.420833;null;
2007-12-29;0;953.375;15.795833;33;23.9375;14.8;64.958333;8.8;1.570833;null;
2007-12-30;0;952.991667;17.2625;32.8;26.175;20.8;61.125;8.8;2.45;null;
2007-12-31;0;952.425;16.8875;32.7;24.4;16.9;66.791667;7.1;1.5375;null;
2008-01-01;0;952.25;16.566667;33.9;24.716667;16.4;65.916667;9.1;1.516667;null;
2008-01-02;0;952.875;16.041667;32.9;24.470833;16.1;64.166667;7.3;1.670833;null;
2008-01-03;0;955.0125;16.216667;31.8;24.020833;16.5;65.541667;8;1.504167;null;
2008-01-04;0;956.208333;13.8875;32;23.066667;15.4;62.458333;10.1;2.041667;null;
2008-01-05;0;954.608333;12.570833;34.3;23.375;13.3;58.916667;11.7;1.1625;null;
2008-01-06;0;952.083333;13.754167;36.7;25.241667;15.1;56.5;8;1.604167;null;
2008-01-07;0;951.716667;17.716667;33.9;25.754167;20;63.333333;12;1.675;null;
2008-01-08;0;952.483333;20.141667;27.4;24.195833;21.4;78.5;4.6;.941667;null;
2008-01-09;0;951.5625;19.208333;31.7;24.4625;20.7;73.791667;7.9;1.191667;null;
2008-01-10;0;951.558333;19.729167;30.6;23.85;21.6;79.166667;8.9;1.516667;null;
2008-01-11;0;952.3375;19.416667;31.9;24.891667;20.2;74.916667;6.6;1.508333;null;
2008-01-12;0;952.35;18.3875;32.5;25.325;18.9;69.375;7.7;1.445833;null;
2008-01-13;0;952.1125;17.916667;32.3;25.616667;19.2;65.708333;9.6;1.970833;null;
2008-01-14;0;952.633333;15.883333;31.2;24.679167;18.6;61.041667;9.8;2.4125;null;
2008-01-15;0;951.733333;16.6375;31.1;24.408333;19.7;64.208333;8.7;2.1375;null;
2008-01-16;0;951.795833;17.308333;31;23.508333;17;71;7.6;1.695833;null;
2008-01-17;0;952.933333;18.6875;32.7;25.408333;21;68.791667;7.6;1.641667;null;
2008-01-18;0;953.908333;19.620833;30.2;23.5375;19.5;80.458333;13.7;1.3375;null;
2008-01-19;.2;952.425;19.954167;33.1;25.5875;19.1;74.333333;5.2;1.120833;null;
2008-01-20;0;951.725;20.283333;33.1;26.333333;20.8;72.25;5.9;1.5625;null;
2008-01-21;0;952.479167;19.895833;30.8;25.3875;21.2;73.166667;14.2;1.4375;null;
2008-01-22;0;952.654167;19.066667;32.2;25.3;20.6;72;10.6;2.05;null;
2008-01-23;0;953.291667;19.533333;31.5;24.3875;19;76.208333;8.6;1.1875;null;
2008-01-24;0;953.354167;19.4125;31.8;24.879167;19.4;74.291667;10.1;1.933333;null;
2008-01-25;0;952.754167;19.004167;32.4;25.325;18.7;71;8.6;1.741667;null;
2008-01-26;0;952.0375;19.395833;29.9;24.891667;19.6;73.208333;6.3;.883333;null;
2008-01-27;0;952.308333;19.2875;30.6;24.795833;19.6;73.083333;7.5;1.0375;null;
2008-01-28;0;952.3375;18.8125;31.9;25.6;19.5;68.875;7.2;1.6375;null;
2008-01-29;0;951.5375;19.466667;30.1;25.05;21.4;73.25;9.3;1.629167;null;
2008-01-30;0;949.545833;20.166667;31.9;23.8625;22.3;81.041667;18.1;1.6125;null;
2008-01-31;0;948.179167;20.766667;28;23.579167;20.7;84.875;13.2;2.020833;null;
2008-02-01;.8;948.979167;21.270833;30.6;24.095833;22;84.875;9;1.566667;null;
2008-02-02;4.4;951.3;20.708333;29.6;24.283333;21.2;81.875;11.4;2.266667;null;
2008-02-03;.2;953.4625;20.8875;29;23.875;20.8;84.375;9.8;.954167;null;
2008-02-04;2.8;953.479167;20.108333;32.2;24.0125;18.4;81;6.6;.725;null;
2008-02-05;0;953.845833;20.8875;31.8;25.008333;20.3;79.666667;9.3;1.404167;null;
2008-02-06;0;954.716667;20.775;31.9;25.366667;20.7;77.875;6.3;1.545833;null;
2008-02-07;0;955.491667;19.104167;32.1;24.433333;18.2;75.875;7.6;1.2375;null;
2008-02-08;0;954.933333;17.341667;32.5;23.908333;16.3;71.75;8.6;1.216667;null;
2008-02-09;0;952.658333;16.795833;33.2;23.775;15.2;70.375;5.8;1.079167;null;
2008-02-10;0;952.3125;17.908333;33.4;24.4125;16.6;71;7.9;1.470833;null;
2008-02-11;0;952.691667;19.020833;33.1;25.220833;17.9;71.916667;5.9;1.004167;null;
2008-02-12;0;952.758333;18.116667;32.2;24.8;17.3;70.125;6.7;1.379167;null;
2008-02-13;0;952.520833;18.4625;32.4;24.279167;17.3;73.208333;6.5;1.241667;null;
2008-02-14;0;952.808333;19.829167;33.2;25.529167;19.4;73.333333;7.8;1.354167;null;
2008-02-15;0;952.520833;18.029167;31;24.266667;18.8;71.458333;5.7;.9125;null;
2008-02-16;0;951.879167;17.145833;32.6;24.091667;16.8;69.291667;8.2;1.641667;null;
2008-02-17;0;953.641667;18.2375;31.8;24.954167;17.5;68.291667;11.4;1.608333;null;
2008-02-18;0;954.516667;19.654167;33;24.958333;18.7;75.375;8.3;1.220833;null;
2008-02-19;0;955.054167;20.108333;32.1;24.570833;20.6;78.208333;12.3;1.891667;null;
2008-02-20;0;953.270833;19.466667;32.1;24.204167;19.6;77.166667;13.2;1.291667;null;
2008-02-21;0;953.254167;18.825;31.3;23.870833;18.3;75.833333;8.4;1.25;null;
2008-02-22;0;954.279167;18.920833;34.4;24.3625;18.5;75.125;12.8;1.058333;null;
2008-02-23;0;954.25;19.116667;35.1;26.0625;18.6;70.25;7.3;.945833;null;
2008-02-24;0;952.8125;19.5875;35.8;27.179167;20.6;67.291667;5.8;1.2125;null;
2008-02-25;0;952.133333;19.570833;33;24.9875;20.7;73.25;9.8;1.504167;null;
2008-02-26;0;952.154167;19.9;31.5;23.266667;20.4;83.125;12.3;1.558333;null;
2008-02-27;0;951.920833;20.895833;31.7;23.116667;20.3;88.25;10.6;1.241667;null;
2008-02-28;4;951.7;21.270833;27.1;22.8125;21.5;91.416667;5.2;.975;null;
2008-02-29;.6;951.0125;20.791667;30.8;24.1125;19.9;82.958333;6;.8875;null;
2008-03-01;0;950.804167;21.145833;27.4;23.070833;21.9;89.375;11.1;1.291667;null;
2008-03-02;9.4;951.45;20.8;30.3;23.683333;20.8;85.041667;8.9;1.408333;null;
2008-03-03;.2;953.441667;20.970833;29.4;23.0625;21.2;88.583333;10.8;1.1625;null;
2008-03-04;.4;953.829167;20.633333;30.6;23.270833;20.7;86.458333;10.7;.883333;null;
2008-03-05;4.4;952.1875;20.479167;32.3;23.995833;19.3;82.541667;8;.883333;null;
2008-03-06;0;951.625;20.720833;29.1;23.708333;21.5;84.125;7.3;1.15;null;
2008-03-07;0;952.666667;21.1875;29.7;23.858333;21.3;86.125;5.8;.908333;null;
2008-03-08;0;954.291667;20.233333;29;22.466667;19.5;87.75;11.1;.995833;null;
2008-03-09;2.6;954.483333;19.641667;30.6;23.683333;18.3;80.5;5.2;1.079167;null;
2008-03-10;0;953.2875;19.433333;31.2;24.016667;18.4;78.5;5.7;.829167;null;
2008-03-11;0;952.9875;19.633333;31.4;24.058333;17.9;78.833333;6.7;1.2375;null;
2008-03-12;0;953.270833;19.795833;31.8;24.475;18;77.708333;6.3;1.166667;null;
2008-03-13;0;953.354167;20.291667;31.2;24.304167;18.6;80.666667;4.3;.7875;null;
2008-03-14;0;951.5375;19.775;33;25.195833;18.5;75.625;8.5;1.054167;null;
2008-03-15;0;952.7125;20.929167;30.8;23.866667;20.9;84.666667;8.1;1.275;null;
2008-03-16;0;954.9875;20.3;32;24.533333;19.8;79.708333;5;.904167;null;
2008-03-17;0;954.654167;19.408333;30.6;24.45;20.4;75.25;9.1;2.283333;null;
2008-03-18;0;954.7375;18.2625;30.2;23.645833;17.7;74.25;8.7;1.808333;null;
2008-03-19;0;954.475;17.966667;30.2;22.820833;16.3;76.833333;8;1.304167;null;
2008-03-20;0;955.045833;18.416667;29.9;23.320833;18;76.041667;8.8;1.6875;null;
2008-03-21;0;954.275;18.475;30.6;24.066667;19.2;73.5;7.5;1.379167;null;
2008-03-22;0;953.791667;18.520833;30.8;23.258333;16.4;77.291667;8;1.204167;null;
2008-03-23;0;952.879167;18.725;32.2;24.320833;18.1;74.666667;5.4;1.025;null;
2008-03-24;0;953.370833;19;32.4;24.441667;18.2;74.875;6;1.191667;null;
2008-03-25;0;954.066667;20.075;31.2;24.195833;19.4;79.958333;6.8;1.258333;null;
2008-03-26;0;953.8125;20.645833;29.6;23.683333;20.1;84.083333;6.1;1.2625;null;
2008-03-27;0;951.895833;20.604167;30.5;24.075;19.9;82.791667;5.6;.779167;null;
2008-03-28;0;951.95;20.533333;29.7;23.55;20.2;84.208333;6.8;1.183333;null;
2008-03-29;0;951.983333;20.458333;31;24.316667;20.4;81.208333;4.3;.829167;null;
