Nome: AGUA CLARA
Codigo Estacao: A756
Latitude: -20.44444444
Longitude: -52.87583332
Altitude: 323.63
Situacao: Operante
Data Inicial: 2010-08-13
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2010-09-28;1.4;969.575;18.270833;24.7;21.070833;19.6;84.25;71;12.5;null;
2010-09-29;24.6;970.478947;18.726316;22.6;null;18.5;92.842105;84;8.1;null;
2010-09-30;null;null;null;null;null;null;null;79;4.3;null;
2010-10-01;null;null;null;null;null;null;71.4;53;5.9;null;
2010-10-02;null;null;null;28.2;null;21.3;89.75;67;19;null;
2010-10-03;null;null;null;null;null;null;65.571429;51;5.9;null;
2010-10-04;0;976.658333;17.633333;32.9;24.295833;17.8;69.958333;38;6.6;null;
2010-10-05;0;975.091667;17.0375;34.7;26.108333;18.7;61.916667;30;6.1;null;
2010-10-06;0;972.5;17.329167;39;26.670833;19.1;63.041667;22;17.8;null;
2010-10-07;18.6;973.629167;19.316667;33.8;23.245833;20.9;80.125;36;23.5;null;
2010-10-08;1.8;978.575;12.316667;28.1;21.483333;16.4;61.083333;28;8.9;null;
2010-10-09;0;979.354167;11.379167;30.5;21.483333;13.4;57.625;26;8.2;null;
2010-10-10;0;979.8375;12.6;28.8;22.754167;18.8;54.416667;31;9.5;null;
2010-10-11;0;978.829167;12.358333;30.1;21.895833;14.7;59.541667;27;8;null;
2010-10-12;0;978.129167;10.083333;29.7;21.916667;14.8;51.75;24;8.8;null;
2010-10-13;0;975.204167;10.8875;33.3;22.566667;13.5;52.25;25;8.2;null;
2010-10-14;0;974.091667;16.120833;34.5;24.691667;19.1;61.041667;32;18;null;
2010-10-15;9.2;975.0125;19.979167;34.8;26.454167;21.2;70.25;40;11.8;null;
2010-10-16;2;975.658333;20.695833;30.9;24.054167;22.2;82.333333;55;12.5;null;
2010-10-17;4.2;975.345833;19.908333;28.3;23.175;19.6;82.875;60;5.7;null;
2010-10-18;0;975.458333;17.591667;30.1;24.620833;20.9;67.208333;39;7.6;null;
2010-10-19;0;975.270833;12.6875;33.2;24;14.7;54.416667;23;6;null;
2010-10-20;0;974.4;13.3125;34.6;25.445833;15.9;53.75;20;6.1;null;
2010-10-21;0;972.870833;12.225;37.3;26.595833;16;47.625;18;7;null;
2010-10-22;0;970.325;15.5;38.5;27.458333;19.4;53.25;20;18.7;null;
2010-10-23;9;971.545833;20.275;31.1;24.983333;19.5;77.25;48;8.8;null;
2010-10-24;0;971.345833;20.1125;34.1;27.616667;22.2;66.833333;38;7.7;null;
2010-10-25;0;970.958333;19.058333;36;28.625;22.3;60.541667;25;9.1;null;
2010-10-26;0;972.616667;12.029167;33;26.55;19.9;44.875;15;11.5;null;
2010-10-27;0;971.4875;6.191667;33.8;23.475;13.3;38.541667;10;6.3;null;
2010-10-28;0;970.616667;9.583333;36.1;24.2875;12.7;48.958333;15;9;null;
2010-10-29;0;968.629167;14.058333;38.6;27.754167;15.3;48.458333;21;11.2;null;
2010-10-30;0;970.325;18.979167;36.5;25.316667;24;71.125;33;22.8;null;
2010-10-31;30.2;975.241667;19.775;23.2;21.208333;19.3;91.583333;82;6.7;null;
2010-11-01;7.4;977.179167;15.283333;30.1;23.645833;20.1;66.083333;23;9.9;null;
2010-11-02;0;974.670833;8.966667;31.8;24.270833;17.7;41.791667;16;7.4;null;
2010-11-03;0;971.791667;11.05;33.6;23.545833;13.4;53.833333;17;9.4;null;
2010-11-04;0;970.858333;13.191667;36.6;26.345833;15.4;51.625;17;8.6;null;
2010-11-05;0;971.645833;18.6125;30.6;23.9;21.7;73.583333;37;15.3;null;
2010-11-06;17.4;972.8375;16.079167;28.9;23.141667;19.3;67.75;31;9;null;
2010-11-07;0;972.704167;13.316667;32.2;23.1;15;61.375;23;4.9;null;
2010-11-08;0;971.4375;18.070833;35.7;25.158333;17.3;68.416667;33;12.9;null;
2010-11-09;3.8;972.029167;20.054167;34.7;27.766667;22.6;65.5;37;9.2;null;
2010-11-10;20.8;975.279167;19.195833;26.1;22.554167;20.8;82.208333;63;9.7;null;
2010-11-11;0;976.245833;17.6625;30.4;24.0875;18.4;68.333333;50;5.8;null;
2010-11-12;0;976.220833;18.4125;32.1;25.1;19.7;68.666667;41;8.1;null;
2010-11-13;0;975.108333;19.104167;32.6;25.3125;19.7;70.375;41;7.2;null;
2010-11-14;.2;973.320833;19.325;31.6;24.479167;19.4;75.25;47;6.5;null;
2010-11-15;0;973.204167;19.654167;31.4;23.566667;21.2;80.458333;48;11.3;null;
2010-11-16;25.2;973.183333;18.108333;26.1;21.604167;18.6;81.791667;58;6.2;null;
2010-11-17;.2;972.845833;17.225;31.7;24.441667;18.2;68.333333;34;6;null;
2010-11-18;0;971.895833;13.216667;32.7;24.6625;16.9;56.916667;20;8.1;null;
2010-11-19;0;969.754167;14.629167;35;25.0125;14.4;58.958333;25;10.3;null;
2010-11-20;0;972.741667;19.125;28.9;23.883333;23.3;75.458333;54;12.6;null;
2010-11-21;2.6;971.570833;19.7375;34.5;25.2;19.1;75.791667;37;10.1;null;
2010-11-22;3.6;969.170833;20.745833;31.8;25.7;21.7;75.791667;47;10.5;null;
2010-11-23;13.4;967.741667;19.158333;33.3;26.616667;20.8;67.5;33;6.3;null;
2010-11-24;0;968.2;18.241667;34.9;27.345833;19.7;62.625;31;5.5;null;
2010-11-25;0;970.295833;18.554167;34.1;27.854167;22.1;58.583333;38;7.5;null;
2010-11-26;0;971.266667;17.9125;35.1;27.583333;20.4;60.208333;30;7.7;null;
2010-11-27;0;970.158333;18.204167;37.4;28.6625;19.8;58.166667;25;6.1;null;
2010-11-28;0;970.183333;20.1;34.6;26.9125;23.5;67.583333;39;14.4;null;
2010-11-29;11.2;971.054167;21.225;32.4;24.970833;21.6;81.291667;49;13.3;null;
2010-11-30;3.4;971.379167;21.979167;33.9;26.233333;22.6;79.625;43;11.8;null;
2010-12-01;9;970.679167;22.4375;34;27.408333;22.5;76.458333;43;4.9;null;
2010-12-02;.8;970.275;22.345833;34.6;27.3;22.6;75.791667;46;11.4;null;
2010-12-03;0;970.866667;22.116667;33.8;28.120833;23.9;72.125;44;9.6;null;
2010-12-04;0;971.516667;21.3;36.9;29.879167;23.9;64.416667;33;7.3;null;
2010-12-05;0;971.266667;21.6;38.1;29.920833;25;65.666667;30;20.2;null;
2010-12-06;20;971.7875;21.983333;33.5;26.725;22.3;76.791667;49;9.3;null;
2010-12-07;0;969.816667;22.145833;35.8;27.745833;23.9;73.791667;37;11.1;null;
2010-12-08;2.2;970.554167;21.570833;32.1;24.945833;22.2;82.541667;58;14.4;null;
2010-12-09;28.4;969.041667;20.558333;34;26.05;20;74.875;40;5.1;null;
2010-12-10;0;968.466667;21.691667;36.1;29.591667;23;66.166667;35;5.8;null;
2010-12-11;0;968.370833;22.25;36.2;30.125;24.4;65.5;39;7.9;null;
2010-12-12;0;967.070833;21.366667;37;30.804167;25.5;59.541667;35;9;null;
2010-12-13;3.4;966.254167;19.5125;31.9;24.733333;24.1;73;51;12;null;
2010-12-14;0;969.904167;13.8375;25.7;19.816667;17.4;69.083333;45;9.8;null;
2010-12-15;.2;971.0125;16.904167;28.2;22;16.7;74.583333;49;7.8;null;
2010-12-16;0;971.433333;19.916667;30.9;24.175;21.1;77.833333;55;8;null;
2010-12-17;6;971.375;21.666667;29.1;24.841667;22.5;83.208333;60;8.1;null;
2010-12-18;.2;970.916667;20.420833;33.5;26.279167;21.7;72.541667;43;14.4;null;
2010-12-19;12.2;971.204167;20.454167;33.4;25.6;20.5;75.958333;38;14.4;null;
2010-12-20;.4;973.508333;20.354167;34.8;27.441667;22.1;68.375;37;10;null;
2010-12-21;0;975.058333;20.654167;34.5;26.4875;21.2;72.708333;37;8.8;null;
2010-12-22;34;974.591667;20.9875;33.1;25.329167;22;78.458333;44;12.2;null;
2010-12-23;1.6;971.904167;20.991667;33.4;25.845833;22.3;76.25;41;9.1;null;
2010-12-24;0;971.545833;21.233333;31.4;26.345833;23;74.916667;46;9.6;null;
2010-12-25;.2;972.083333;20.416667;29.6;25.025;22;76.583333;56;10.6;null;
2010-12-26;.2;971.3625;21.304167;33.8;26.866667;23.5;73;42;9.6;null;
2010-12-27;0;969.8;22.391667;32.5;26.3;22.5;79.666667;51;8.7;null;
2010-12-28;1;969.0375;21.9625;32.2;25.266667;22.2;82.625;55;11.3;null;
2010-12-29;1.2;968.2875;21.733333;33.2;25.333333;21.9;81.833333;51;11;null;
2010-12-30;.8;968.220833;20.375;33.8;26.729167;21.4;72.208333;38;6.3;null;
2010-12-31;0;968.366667;16.954167;33.9;26.766667;19.8;58.791667;27;6.9;null;
2011-01-01;0;968.3;19.345833;34.6;26.275;20.4;67.791667;35;7.8;null;
2011-01-02;5.6;966.6625;21.620833;34;27.225;23;73.875;36;14.9;null;
2011-01-03;45.2;966.383333;20.670833;33.1;25.858333;20.4;76.041667;44;5.6;null;
2011-01-04;0;968.620833;21.120833;32.5;25.925;22.7;76.208333;48;13.4;null;
2011-01-05;.4;971.566667;20.558333;33.9;26.104167;21.5;74;38;9.6;null;
2011-01-06;.4;972.391667;21.691667;34.8;26.916667;22;75.125;41;9.4;null;
2011-01-07;0;972.9625;21.4125;32.5;26.2625;22.9;75.5;49;11.5;null;
2011-01-08;5;973.408333;22.320833;33.5;25.129167;23.3;85.625;51;11.7;null;
2011-01-09;71.8;972.058333;22.191667;33;25.733333;22.1;82.458333;45;8.4;null;
2011-01-10;.4;969.6;22.8125;33.1;26.483333;23.1;81.541667;51;9.2;null;
2011-01-11;2.4;967.929167;23.0875;32.2;26.266667;23.5;83.541667;56;9.5;null;
2011-01-12;20;968.570833;22.158333;30.3;25.804167;22.6;81;61;8.9;null;
2011-01-13;0;969.575;21.954167;27.2;23.833333;22.9;89.333333;75;10.4;null;
2011-01-14;27.6;971.141667;21.404167;33.1;26.308333;22.2;77.041667;43;8.7;null;
2011-01-15;0;970.808333;20.9625;35.1;27.9375;22.3;70;33;4.9;null;
2011-01-16;0;969.383333;21.908333;33.8;26.154167;23.1;79.375;44;12;null;
2011-01-17;8.4;972.025;22.229167;30;24.666667;22.5;86.833333;61;13.3;null;
2011-01-18;13.4;972.241667;22.183333;30.8;24.729167;21.9;86.583333;58;9.5;null;
2011-01-19;5;970.6375;22.429167;31.1;25.291667;23.3;85.291667;58;12.7;null;
2011-01-20;16.4;970.495833;21.966667;29.9;24.729167;21.7;85.125;63;6.7;null;
2011-01-21;0;970.3875;21.775;32.4;24.933333;22.4;83.666667;53;13.8;null;
2011-01-22;3.6;972.325;21.7625;33.5;26.391667;22;77.5;50;6.7;null;
2011-01-23;18.8;974.683333;21.5625;32.5;26.375;21.3;76.791667;49;10.7;null;
2011-01-24;.2;974.020833;22.075;34.7;28.525;23.2;71.208333;39;6.4;null;
2011-01-25;0;973.233333;22.308333;34.7;28.454167;23.6;71.416667;41;5.4;null;
2011-01-26;23.6;973.65;21.283333;34.7;27.3625;21.2;71.75;42;10.3;null;
2011-01-27;16.6;973.870833;20.891667;34.8;26.229167;21.6;75.083333;40;14.3;null;
2011-01-28;.4;974.4375;20.741667;35.4;26.775;22.2;72.5;34;7.1;null;
2011-01-29;40.8;977.141667;20.479167;31.6;25.116667;20.5;77.208333;49;16.5;null;
2011-01-30;0;976.504167;20.245833;34.2;26.575;20.1;72.041667;36;6.4;null;
2011-01-31;0;974.154167;20.183333;35.6;28.416667;21.8;64.375;33;9.5;null;
2011-02-01;0;975.045833;21.641667;33.2;26.475;23.8;76.5;42;12.5;null;
2011-02-02;10.8;974.633333;21.104167;32.4;25.591667;22;78.333333;42;4.6;null;
2011-02-03;0;973.716667;22.033333;31.4;25.666667;23.4;81.125;56;8.9;null;
2011-02-04;11.2;973.258333;21.341667;32.3;24.875;22.1;82.416667;46;11.9;null;
2011-02-05;1;972.425;21.175;32.9;25.570833;21.8;78.5;49;13;null;
2011-02-06;16;973.25;21.3;33.5;25.654167;21.8;78.666667;42;11.4;null;
2011-02-07;.2;974.745833;21.475;32.1;25.408333;22.6;80.166667;46;9.2;null;
2011-02-08;21.4;975.041667;21.870833;31;25.341667;22;82.125;60;10.2;null;
2011-02-09;0;973.429167;22.108333;30.4;24.483333;22.8;87.083333;57;8.9;null;
2011-02-10;25.2;972.129167;21.8875;31.8;24.033333;22.2;88.541667;54;14.3;null;
2011-02-11;10.4;973.547826;21.491304;32.5;25.730435;21.6;79.608696;46;10;null;
2011-02-12;4.2;974.045833;21.791667;32.9;26.316667;21.7;77.708333;48;9.4;null;
2011-02-13;11.6;973.7625;22.404167;30.6;24.7875;22.9;87.041667;61;6.8;null;
2011-02-14;3.4;973.720833;21.966667;32.3;26.170833;22.7;79.583333;48;5.8;null;
2011-02-15;0;972.425;21.945833;31.6;25.520833;22.1;81.25;55;12.7;null;
2011-02-16;.6;973.191667;21.875;32.3;26.991667;22.3;75.625;48;9.9;null;
2011-02-17;4.4;973.7;22.258333;32.6;27.266667;23;75.666667;51;6.2;null;
2011-02-18;7.8;973.495833;21.554167;33.7;26.804167;21.4;75.333333;44;10.7;null;
2011-02-19;23;974.491667;21.166667;31.8;25.683333;21.6;77.958333;48;9.5;null;
2011-02-20;0;974.170833;20.566667;33.6;26.704167;21;72.5;37;6;null;
2011-02-21;0;974.9875;20.570833;34.4;27.779167;21.8;68.25;34;6;null;
2011-02-22;0;974.4625;20.533333;35;27.604167;22.7;67.916667;39;9;null;
2011-02-23;0;971.804167;21.383333;34.8;26;22.9;77.75;40;19.8;null;
2011-02-24;10;971.483333;21.545833;34.2;27.229167;22;74.125;43;6.7;null;
2011-02-25;0;972.954167;21.625;34.7;27.95;23.2;72.041667;39;7.1;null;
2011-02-26;0;972.3;21.9875;33.1;26.0875;23.2;79.166667;51;13.3;null;
2011-02-27;6.4;970.845833;22.1;30.5;25.566667;22.7;82.041667;58;6.3;null;
2011-02-28;3.6;970.145833;22.516667;29.4;24.520833;23;88.875;71;10.5;null;
2011-03-01;18.6;970.320833;22.095833;27.1;23.65;22.6;91.333333;74;8.5;null;
2011-03-02;36.6;970.370833;21.7;25.5;22.904167;21.4;93.041667;84;8.7;null;
2011-03-03;17.4;971.275;21.85;28.3;23.8625;22.5;88.791667;69;7.6;null;
2011-03-04;21.4;971.825;21.908333;28;23.920833;22;88.791667;68;7.5;null;
2011-03-05;19.2;972.045833;21.604167;29;23.879167;21.5;87.666667;65;15.9;null;
2011-03-06;12.6;971.425;21.475;26.6;23.075;21.1;90.875;74;5.5;null;
2011-03-07;19.2;971.168182;21.872727;29.1;23.618182;21.9;90.409091;65;8.8;null;
2011-03-08;null;null;null;28.1;null;22.2;91.6875;73;8.2;null;
2011-03-09;null;null;null;null;null;null;76.214286;48;6.7;null;
2011-03-10;.4;970.9375;21.941667;31.6;25.708333;21.9;81.5;52;7.6;null;
2011-03-11;0;970.841667;22.216667;29.6;24.9625;21.9;85.291667;62;8.9;null;
2011-03-12;9.4;970.75;21.679167;33.3;26.591667;22.2;77.166667;45;6.8;null;
2011-03-13;37.2;969.7875;21.020833;32.9;26.295833;21.2;75.375;46;7.2;null;
2011-03-14;0;969.35;20.433333;33.9;26.829167;21.4;71.083333;39;7.3;null;
2011-03-15;0;972.391667;21.420833;31.8;25.879167;21.6;77.458333;56;6.3;null;
2011-03-16;0;974.9;21.75;31.3;25.716667;22;79.875;56;7;null;
2011-03-17;0;973.475;21.7375;32.9;25.7375;22.2;80.166667;51;13.4;null;
2011-03-18;8.8;973.158333;22.008333;34.1;26.408333;21.5;79.25;42;4.9;null;
2011-03-19;0;973.2125;22.258333;31.8;26.2125;23.1;79.458333;56;9.5;null;
2011-03-20;1.4;974.629167;19.858333;28.1;24.483333;21.3;75.833333;61;7.8;null;
2011-03-21;0;973.05;19.75;26.6;23.341667;20.5;80.458333;70;8.1;null;
2011-03-22;.4;971.795833;21.4125;29.8;23.925;21.7;86.333333;63;9.7;null;
2011-03-23;14;974.570833;21.4625;28.9;23.995833;21.2;86.416667;66;10.1;null;
2011-03-24;1;975.925;21.675;31.6;25.858333;22.3;79.541667;48;6.7;null;
2011-03-25;0;974.395833;20.941667;33.5;26.466667;20.6;74.583333;41;5.6;null;
2011-03-26;0;973.204167;20.9625;34.8;27.525;21.6;71.083333;38;6;null;
2011-03-27;0;973.866667;21.741667;34.1;27.1125;22.6;74;49;8.1;null;
2011-03-28;0;974.895455;22.1;33.1;26.040909;22.9;80.318182;52;13.6;null;
2011-03-29;5.2;976.3;21.309524;32;null;21.5;80.714286;50;5.3;null;
2011-03-30;null;976;22.086364;31.2;24.777273;22;85.954545;56;11.8;null;
2011-03-31;.2;974.504167;22.104167;34.1;26.204167;22.1;80.5;44;7;null;
2011-04-01;0;974.325;22.4125;33.3;26.054167;22.9;81.333333;53;9.8;null;
2011-04-02;null;null;null;null;null;24.2;null;86;2.3;null;
2011-04-03;null;null;null;null;null;null;null;null;null;null;
2011-04-04;null;null;null;null;null;null;75.266667;55;null;null;
2011-04-05;16.8;null;null;28.5;null;20.8;85.882353;65;null;null;
2011-04-06;null;null;null;null;null;null;null;null;null;null;
2011-04-07;null;null;null;null;null;null;null;null;null;null;
2011-04-08;null;null;null;null;null;null;null;null;null;null;
2011-04-09;null;null;null;null;null;null;null;null;null;null;
2011-04-10;null;null;null;null;null;null;null;null;null;null;
2011-04-11;null;null;null;null;null;null;null;null;null;null;
2011-04-12;null;null;null;null;null;null;null;null;null;null;
2011-04-13;null;null;null;null;null;null;null;null;null;null;
2011-04-14;null;null;null;null;null;null;null;null;null;null;
2011-04-15;null;null;null;null;null;null;null;null;null;null;
2011-04-16;null;null;null;null;null;null;null;null;null;null;
2011-04-17;null;null;null;null;null;null;null;null;null;null;
2011-04-18;null;null;null;null;null;null;null;null;null;null;
2011-04-19;null;null;null;null;null;null;null;null;null;null;
2011-04-20;null;null;null;null;null;null;null;null;null;null;
2011-04-21;null;null;null;null;null;null;null;null;null;null;
2011-04-22;null;null;null;null;null;null;null;null;null;null;
2011-04-23;null;null;null;null;null;null;null;null;null;null;
2011-04-24;null;null;null;null;null;null;null;null;null;null;
2011-04-25;null;null;null;null;null;null;null;null;null;null;
2011-04-26;null;null;null;null;null;null;null;null;null;null;
2011-04-27;null;null;null;null;null;null;null;null;null;null;
2011-04-28;null;null;null;null;null;null;null;null;null;null;
2011-04-29;null;null;null;null;null;null;null;null;null;null;
2011-04-30;null;null;null;null;null;null;null;null;null;null;
2011-05-01;null;null;null;null;null;null;null;null;null;null;
2011-05-02;null;null;null;null;null;null;null;null;null;null;
2011-05-03;null;null;null;null;null;null;null;null;null;null;
2011-05-04;null;null;null;null;null;null;null;null;null;null;
2011-05-05;null;null;null;null;null;null;null;null;null;null;
2011-05-06;null;null;null;null;null;null;null;null;null;null;
2011-05-07;null;null;null;null;null;null;null;null;null;null;
2011-05-08;null;null;null;null;null;null;null;null;null;null;
2011-05-09;null;null;null;null;null;null;null;null;null;null;
2011-05-10;null;null;null;null;null;null;null;null;null;null;
2011-05-11;null;null;null;null;null;null;null;null;null;null;
2011-05-12;null;null;null;null;null;null;null;null;null;null;
2011-05-13;null;null;null;null;null;null;null;null;null;null;
2011-05-14;null;null;null;null;null;null;null;null;null;null;
2011-05-15;null;null;null;null;null;null;null;null;null;null;
2011-05-16;null;null;null;null;null;null;null;null;null;null;
2011-05-17;null;null;null;null;null;null;null;null;null;null;
2011-05-18;null;null;null;null;null;null;null;null;null;null;
2011-05-19;null;null;null;null;null;null;null;null;null;null;
2011-05-20;null;null;null;null;null;null;null;null;null;null;
2011-05-21;null;null;null;null;null;null;null;null;null;null;
2011-05-22;null;null;null;null;null;null;null;null;null;null;
2011-05-23;null;null;null;null;null;null;null;null;null;null;
2011-05-24;null;null;null;null;null;null;null;null;null;null;
2011-05-25;null;null;null;null;null;null;null;null;null;null;
2011-05-26;null;null;null;null;null;null;null;null;null;null;
2011-05-27;null;null;null;null;null;null;null;77;null;null;
2011-05-28;null;979.054167;16.108333;28.3;21.441667;null;73;46;null;null;
2011-05-29;.2;979.875;13.741667;26.3;19.0375;13.3;74.791667;42;null;null;
2011-05-30;0;980.429167;9.6875;24.9;16.179167;7.9;70.291667;33;null;null;
2011-05-31;0;979.320833;9.1125;28.8;16.591667;8.4;68.5;21;null;null;
2011-06-01;0;978.7875;8.9375;26.3;15.941667;8.1;68.708333;29;null;null;
2011-06-02;0;977.516667;10.983333;27.4;16.979167;8.8;72.208333;35;null;null;
2011-06-03;0;977.933333;11.6375;29.4;19.620833;12.4;65.791667;29;null;null;
2011-06-04;0;980.795833;11.6375;28.5;18.754167;10.1;68;32;null;null;
2011-06-05;0;979.833333;11.9125;27.4;18.233333;10;70.833333;31;null;null;
2011-06-06;0;976.2375;11.104167;31.3;19.5375;9.8;63.458333;30;null;null;
2011-06-07;0;974.279167;15.1375;29.6;20.8625;14.3;71.75;43;null;null;
2011-06-08;0;977.25;12.525;26.3;17.883333;10;73.5;45;null;null;
2011-06-09;0;975.154167;16.108333;30;18.258333;13.4;88;51;null;null;
2011-06-10;53.6;980.595833;16.429167;19.6;17.525;15.8;93.5;80;null;null;
2011-06-11;.4;981.129167;13.475;25.2;16.416667;10.8;85.458333;47;null;null;
2011-06-12;0;979.825;13.708333;28.5;18.341667;11.1;78.75;37;null;null;
2011-06-13;.2;981.683333;14.075;30.6;19.5375;11.7;76.083333;28;null;null;
2011-06-14;.2;980.620833;13.445833;28;18.675;11.5;76.166667;36;null;null;
2011-06-15;0;980.041667;13.0625;27.9;18.9375;12.3;72.083333;36;null;null;
2011-06-16;0;978.479167;12.4125;31.1;20.341667;11.3;65.541667;28;null;null;
2011-06-17;0;978.2625;13.904167;31.5;21.533333;13;66.875;31;null;null;
2011-06-18;0;978.375;14.395833;31.6;21.283333;14;70.125;31;null;null;
2011-06-19;0;976.2375;11.9375;31;20.729167;12.6;64.333333;20;null;null;
2011-06-20;0;975.604167;13.104167;32.7;20.433333;11.4;68.625;29;null;null;
2011-06-21;0;976.4375;14.9625;33.4;21.783333;13.6;71.041667;23;null;null;
2011-06-22;0;978.995833;14.75;32.6;21.866667;13.9;70.083333;29;null;null;
2011-06-23;0;978.858333;14.829167;32;21.420833;13.9;70.958333;28;null;null;
2011-06-24;0;977.008333;14.795833;32.2;21.754167;14.5;70.583333;29;null;null;
