Nome: UMBUZEIRO
Codigo Estacao: 82779
Latitude: -7.7
Longitude: -35.67
Altitude: 499
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1977-03-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1962-02-23;null;null;null;null;null;null;null;null;
1962-02-24;null;null;null;null;null;null;null;null;
1962-02-25;null;null;null;null;null;null;null;null;
1962-02-26;null;null;null;null;null;null;null;null;
1962-02-27;null;null;null;null;null;null;null;null;
1962-02-28;null;null;null;null;null;null;null;null;
1962-03-01;null;null;null;null;null;null;null;null;
1962-03-02;null;null;null;null;null;null;null;null;
1962-03-03;null;null;null;30,8;24,48;20,2;75,25;1,9;
1962-03-04;null;null;0;31;24,56;20;75,5;2,4;
1962-03-05;null;null;0;31,2;24,72;20,4;76,25;1,9;
1962-03-06;null;null;0;31;24,28;20;75,25;2,4;
1962-03-07;null;null;0;30,6;24,52;20;72,25;1,9;
1962-03-08;null;null;0;30;24,44;20,4;73,75;1,4;
1962-03-09;null;null;0;30,4;24,6;20,6;74;2,4;
1962-03-10;null;null;0;30,4;24,24;20;74,5;1,9;
1962-03-11;null;null;0;30,6;24,28;20;72,25;2,4;
1962-03-12;null;null;0;29;23,92;20;72;2,4;
1962-03-13;null;null;0;28,4;23,24;19,4;78,25;3,066667;
1962-03-14;null;null;0;27,4;22,56;19,8;85,25;2,4;
1962-03-15;null;null;3,6;27,8;22,88;18,8;83;,9;
1962-03-16;null;null;0;28,6;23,4;19,8;82;1,9;
1962-03-17;null;null;0;27,4;23,16;19,8;81,75;1,4;
1962-03-18;null;null;1,5;26,2;22,72;19,8;86,5;,9;
1962-03-19;null;null;10,1;27,4;23;19,6;79,75;1,9;
1962-03-20;null;null;0;28,8;23,28;19,2;77;2,4;
1962-03-21;null;null;0;29,8;23,88;19,2;77;3,066667;
1962-03-22;null;null;0;30,3;24,06;19;73;3,066667;
1962-03-23;null;null;0;28,6;23,76;20;78,75;1,9;
1962-03-24;null;null;0;27,4;23,24;20;75,25;1,9;
1962-03-25;null;null;13,7;28,4;23,28;19;76,25;2,4;
1962-03-26;null;null;0;29;23,6;19,2;68,75;3,066667;
1962-03-27;null;null;0;30;23,88;19;66,25;,9;
1962-03-28;null;null;0;30;23,88;18,8;69;1,4;
1962-03-29;null;null;0;30,4;24,52;20;73;1,4;
1962-03-30;null;null;0;30,4;24,32;20,6;79,25;3,066667;
1962-03-31;null;null;8,9;28;23,2;20;82;2,4;
1962-04-01;null;null;0;29;23,56;19;73,75;3,066667;
1962-04-02;null;null;1,2;28;22,76;19;85,5;2,566667;
1962-04-03;null;null;0;29,4;23,68;19,8;73,5;1,4;
1962-04-04;null;null;0;29,8;24,2;20,2;72,75;1,4;
1962-04-05;null;null;0;29,6;23,92;20,4;74,5;3,066667;
1962-04-06;null;null;0;30;23,68;19;69,5;2,4;
1962-04-07;null;null;0;28,2;22,8;19;79,25;1,4;
1962-04-08;null;null;0;29,6;23,88;20;72,75;3,733333;
1962-04-09;null;null;0;29,6;23,68;20;76,75;3,733333;
1962-04-10;null;null;4,6;26,8;22,64;20;80;,9;
1962-04-11;null;null;0;28,6;23,04;19,8;84,75;3,066667;
1962-04-12;null;null;19,3;26,8;22,16;18,4;77,5;1,9;
1962-04-13;null;null;0;27,4;22,52;18,4;79;1,4;
1962-04-14;null;null;0;28,4;22,88;19,2;77,5;2,566667;
1962-04-15;null;null;0;29,2;23,12;19,2;75,5;3,066667;
1962-04-16;null;null;0;28,2;22,64;18,6;77,75;1,9;
1962-04-17;null;null;0;28,8;23,32;19;74,75;1,9;
1962-04-18;null;null;0;25,8;22,28;19;82,75;2,4;
1962-04-19;null;null;3;29,2;22,96;19;76;2,4;
1962-04-20;null;null;0;29,4;23,6;19,2;75;2,4;
1962-04-21;null;null;0;29,4;23,36;19;74,75;2,4;
1962-04-22;null;null;0;28,8;23,12;19,8;78;1,9;
1962-04-23;null;null;0;27,6;23,04;20;79,75;2,4;
1962-04-24;null;null;0;25,6;22,28;20;89,75;2,066667;
1962-04-25;null;null;0;28,6;23,48;19,8;76;2,4;
1962-04-26;null;null;0;27,2;22,2;18,8;87;2,4;
1962-04-27;null;null;7;28,4;23,24;19,8;82,5;2,566667;
1962-04-28;null;null;0;28,4;22,56;18,8;81,5;2,066667;
1962-04-29;null;null;0;29,4;23,32;19,4;75,75;2,4;
1962-04-30;null;null;0;29,2;23,32;19,6;82,25;1,9;
1962-05-01;null;null;0;27,4;22,48;19,2;82,25;2,4;
1962-05-02;null;null;0;28;22,52;18;70,5;2,566667;
1962-05-03;null;null;0;29,6;23,48;18,2;74;1,9;
1962-05-04;null;null;10,6;25,6;21,84;19,4;92;1,4;
1962-05-05;null;null;1,5;29;23,16;20;83;2,066667;
1962-05-06;null;null;0;27;22,48;19,2;84,25;2,066667;
1962-05-07;null;null;0;28,6;22,76;18,2;79,75;2,066667;
1962-05-08;null;null;0;29,2;23,56;19,2;72,75;1,9;
1962-05-09;null;null;0;25;21,4;18;85,5;3,066667;
1962-05-10;null;null;8;26;21,8;18,2;86;1,6;
1962-05-11;null;null;0;27;22,16;19,2;80,25;2,4;
1962-05-12;null;null;,4;25,2;21,24;17,8;85,75;1,9;
1962-05-13;null;null;1;28;22,28;18,6;81,25;1,4;
1962-05-14;null;null;0;28,4;22,76;18,6;77,25;1,4;
1962-05-15;null;null;0;25,2;21,72;18,4;87,5;1,9;
1962-05-16;null;null;20,6;23,4;20,64;18,2;90,25;1,4;
1962-05-17;null;null;30,7;23,4;20,92;18,2;90,25;1,4;
1962-05-18;null;null;38,6;23,4;21,32;18,6;93;1,1;
1962-05-19;null;null;1;26,4;22,28;18,6;85,5;1,9;
1962-05-20;null;null;,2;25;21,96;19,8;92,75;1,9;
1962-05-21;null;null;15,5;25,2;20,92;18;85;1,9;
1962-05-22;null;null;0;26,6;21,96;18,2;78;3,233333;
1962-05-23;null;null;0;26,2;21,48;18,2;83,25;1,4;
1962-05-24;null;null;0;27,2;21,72;17,8;83;2,566667;
1962-05-25;null;null;0;27;21,6;17,4;82,5;1,4;
1962-05-26;null;null;0;27;22,12;17,4;82,25;1,4;
1962-05-27;null;null;4,3;24;21;17,4;91,75;,9;
1962-05-28;null;null;19,4;24,8;21,68;17,8;84,75;,9;
1962-05-29;null;null;18,1;26,4;22,2;18,8;88,75;1,1;
1962-05-30;null;null;,2;26,8;22,16;18,2;83,5;,6;
1962-05-31;null;null;0;26,2;21,96;18,6;87,5;1,4;
1962-06-01;null;null;0;25,2;21,56;19;89;1,9;
1962-06-02;null;null;1,4;23,6;20,92;18,4;87,75;3,733333;
1962-06-03;null;null;19,2;23,8;20,44;17,6;89,25;2,566667;
1962-06-04;null;null;10,8;25,4;21,28;17,8;91;1,4;
1962-06-05;null;null;0;25,4;21,36;18,4;93;1,9;
1962-06-06;null;null;12;24;20,6;18,4;90,75;1,9;
1962-06-07;null;null;1,1;24;20,56;17,6;86,5;3,233333;
1962-06-08;null;null;0;25,4;21,08;17,2;89,75;,6;
1962-06-09;null;null;0;25,4;21,24;18;90;,9;
1962-06-10;null;null;0;26,4;21,76;18,4;87,25;1,4;
1962-06-11;null;null;0;26;22,04;19,2;87,5;,9;
1962-06-12;null;null;,6;25,4;21,36;18,2;89;,6;
1962-06-13;null;null;,5;25,8;21,32;18,2;89;,9;
1962-06-14;null;null;,2;25,6;21,28;17,8;88,25;1,9;
1962-06-15;null;null;2,1;23,4;20,52;18,2;90,5;1,9;
1962-06-16;null;null;,8;22,6;19,92;17,6;89;3,066667;
1962-06-17;null;null;5,4;24,4;20,12;16,6;77,5;3,066667;
1962-06-18;null;null;0;23,4;19,56;16,8;88,25;5,266667;
1962-06-19;null;null;3,6;24;20,6;16,6;78;3,333333;
1962-06-20;null;null;32,6;21,8;19,4;16,8;90;1,4;
1962-06-21;null;null;15,3;24,4;20,72;17,6;90;1,4;
1962-06-22;null;null;12,4;21,8;19,92;18;95,75;,9;
1962-06-23;null;null;33,3;24;20,88;17,6;93;,9;
1962-06-24;null;null;7;24,4;20,92;17;88,5;,9;
1962-06-25;null;null;12,3;24,6;20,8;17,8;94,5;1,4;
1962-06-26;null;null;2,5;24;20,2;17;85,75;3,066667;
1962-06-27;null;null;0;22,8;19,64;17;89,5;1,4;
1962-06-28;null;null;3;23,4;19,8;17;95;,9;
1962-06-29;null;null;11,9;23,4;19,68;17,6;94,25;,9;
1962-06-30;null;null;6,6;22,6;20,16;17,8;92,75;,9;
1962-07-01;null;null;14,7;20,8;18,68;16,6;96;,9;
1962-07-02;null;null;39,2;21,4;18,96;16,4;95,75;1,4;
1962-07-03;null;null;4;23,6;19,96;16,4;84;1,4;
1962-07-04;null;null;0;22,6;19,84;17,4;91,5;1,4;
1962-07-05;null;null;4,2;23,8;20,2;16,8;94,75;,9;
1962-07-06;null;null;4;22,4;19,96;17,2;96;,6;
1962-07-07;null;null;14;25,8;21,04;17,8;91;,3;
1962-07-08;null;null;,8;23,4;20;17,6;91,25;1,4;
1962-07-09;null;null;1,3;23,6;19,64;16,2;82;6,7;
1962-07-10;null;null;5,4;22,8;19,44;16,2;92;1,9;
1962-07-11;null;null;0;24,6;20,24;16,2;86;,9;
1962-07-12;null;null;3;23,4;19,64;17,2;91,75;,9;
1962-07-13;null;null;,5;24,2;19,4;15,6;83,5;,6;
1962-07-14;null;null;0;24,2;20;16;90;,9;
1962-07-15;null;null;8,9;21,4;19,04;16,4;99,5;,733333;
1962-07-16;null;null;38,3;22,4;19,56;15,8;95,75;1,4;
1962-07-17;null;null;13,5;22,8;19,4;16,8;88;,9;
1962-07-18;null;null;0;23;19,76;16,2;92;,9;
1962-07-19;null;null;0;24,6;20,56;17,8;88,25;,9;
1962-07-20;null;null;0;25,2;20,28;16,4;86,75;,9;
1962-07-21;null;null;0;24,6;20,3;16,7;90;,9;
1962-07-22;null;null;0;23,8;19,64;16,8;91,5;,9;
1962-07-23;null;null;2,5;24,2;19,72;16,6;85,5;,9;
1962-07-24;null;null;0;25,2;20,28;16,6;86;1,9;
1962-07-25;null;null;0;24,6;20,36;16,2;85,25;1,4;
1962-07-26;null;null;0;25,6;21,04;17,4;84;,9;
1962-07-27;null;null;0;26,8;21,96;18,4;80,5;,9;
1962-07-28;null;null;0;27,4;21,6;18,2;77,75;,6;
1962-07-29;null;null;0;25,4;20,36;17,6;84,25;1,4;
1962-07-30;null;null;0;24;19,56;16,8;91,75;1,9;
1962-07-31;null;null;2,2;24,4;19,28;16,4;86,25;3,233333;
1962-08-01;null;null;0;21,8;18,6;15,2;97,25;,6;
1962-08-02;null;null;7,1;21,6;18,64;16,2;94,75;1,4;
1962-08-03;null;null;2,2;23;19,32;16,2;89,25;1,9;
1962-08-04;null;null;0;23,2;19,12;16;85,5;2,066667;
1962-08-05;null;null;0;24,4;19,36;15,2;79,5;2,566667;
1962-08-06;null;null;,8;20,8;18,6;16,4;87,25;1,4;
1962-08-07;null;null;7,3;24;19,56;16,2;90,5;2,566667;
1962-08-08;null;null;2,6;23;19,56;16;84,75;1,4;
1962-08-09;null;null;0;23,4;19,08;15,2;93;1,4;
1962-08-10;null;null;8,5;22,4;18,96;15;91,75;1,4;
1962-08-11;null;null;1,9;21,2;18,84;16,8;95,75;1,4;
1962-08-12;null;null;3,4;25;20,2;16,2;86;1,4;
1962-08-13;null;null;0;25;21;17;90;,9;
1962-08-14;null;null;0;24,2;20,28;17;87,5;,6;
1962-08-15;null;null;,3;24;19,8;17,2;90;1,9;
1962-08-16;null;null;0;23,4;19,2;16,2;84;3,233333;
1962-08-17;null;null;1,4;21,4;17,88;15,6;97,5;,9;
1962-08-18;null;null;4,1;22,6;19,16;15,6;92,5;,9;
1962-08-19;null;null;4;23,2;20,12;17,4;94,5;,9;
1962-08-20;null;null;0;25,2;20,72;17;87;,9;
1962-08-21;null;null;0;24,4;19,96;15,8;85,75;,9;
1962-08-22;null;null;,6;23,6;19;16,2;88,75;,9;
1962-08-23;null;null;,5;25,4;19,68;15,2;88;1,4;
1962-08-24;null;null;0;25,6;20,96;16,6;83,25;,9;
1962-08-25;null;null;0;27;21,88;18;81;,9;
1962-08-26;null;null;0;26,2;21,16;18,2;81,5;,9;
1962-08-27;null;null;5,8;23,2;19,2;16,4;90,5;1,4;
1962-08-28;null;null;5;23,2;19,56;16,4;87,5;2,066667;
1962-08-29;null;null;0;25,2;20,2;16;81,75;,9;
1962-08-30;null;null;,8;25,4;20,04;16;89,5;,9;
1962-08-31;null;null;0;27,4;21,72;17,2;88,25;,9;
1962-09-01;null;null;0;27,6;22,2;18,6;84;,9;
1962-09-02;null;null;1,8;26;20,28;17;82,75;,9;
1962-09-03;null;null;0;25,4;20,92;16,6;84,75;,9;
1962-09-04;null;null;0;25,4;21,08;17;90;1,4;
1962-09-05;null;null;0;25,6;20,56;17;85,25;,9;
1962-09-06;null;null;,2;25;20,04;17,4;79,5;1,4;
1962-09-07;null;null;0;25;20,52;16,2;85;1,4;
1962-09-08;null;null;0;26;20,2;16,8;82,5;,9;
1962-09-09;null;null;0;26,2;20,44;15,6;85,75;1,9;
1962-09-10;null;null;0;25;20,52;17,4;91,25;,9;
1962-09-11;null;null;4,7;25,8;20,8;17,8;85,25;1,9;
1962-09-12;null;null;0;26,8;20,92;16,6;81,5;,9;
1962-09-13;null;null;0;26,4;20,48;16,4;79,75;1,4;
1962-09-14;null;null;0;26;20,08;16,4;78,25;,9;
1962-09-15;null;null;0;26,6;21;15,8;80,5;1,4;
1962-09-16;null;null;0;25,4;20,84;17,2;80;,9;
1962-09-17;null;null;12,4;22,4;19,24;17;96,5;1,4;
1962-09-18;null;null;31,9;21,6;18,68;16,2;99,5;,9;
1962-09-19;null;null;11,4;23;19,68;16,8;91,5;1,9;
1962-09-20;null;null;5,8;24,8;20,36;17,2;88,25;,9;
1962-09-21;null;null;0;25,2;20,32;17,2;84,25;,9;
1962-09-22;null;null;0;26,2;20,64;16,4;83,75;,9;
1962-09-23;null;null;0;26,8;21,28;16,2;84,75;1,4;
1962-09-24;null;null;0;26,8;21,72;18,2;84,25;,9;
1962-09-25;null;null;0;27,6;21,64;17,8;84;,9;
1962-09-26;null;null;0;26,8;22,36;18,2;80,5;,9;
1962-09-27;null;null;0;27,2;21,8;16,8;77;1,4;
1962-09-28;null;null;0;27,6;21,88;18,2;81,25;1,9;
1962-09-29;null;null;0;26,2;21,08;17,4;81;,9;
1962-09-30;null;null;0;26,8;21,64;17,8;82,5;1,4;
1962-10-01;null;null;0;27,2;22,2;18,6;82,25;1,9;
1962-10-02;null;null;0;27,8;22,44;18,8;79,25;,9;
1962-10-03;null;null;0;27,4;21,76;18;78;1,4;
1962-10-04;null;null;0;28;21,88;18;82;1,4;
1962-10-05;null;null;0;30,4;22,48;17,6;78,25;,9;
1962-10-06;null;null;0;30;23,56;18,2;73,75;,9;
1962-10-07;null;null;0;28,4;22,76;18,4;78,5;,9;
1962-10-08;null;null;0;28,4;22,32;18,4;78,25;1,4;
1962-10-09;null;null;0;27,8;22,2;18;81,75;1,4;
1962-10-10;null;null;0;27,8;22,12;18;76;1,4;
1962-10-11;null;null;0;28,2;22,32;18,2;80,75;1,9;
1962-10-12;null;null;0;29,2;22,96;18,6;77,5;1,9;
1962-10-13;null;null;0;29;22,48;18;79;1,4;
1962-10-14;null;null;0;27,4;21,8;17,8;75,75;2,4;
1962-10-15;null;null;0;26,8;20,96;16,8;81;1,4;
1962-10-16;null;null;0;28,8;22;16,6;78;1,4;
1962-10-17;null;null;0;27,2;22,2;17,6;76;3,066667;
1962-10-18;null;null;1,8;26,2;22,04;18,2;82,75;2,4;
1962-10-19;null;null;0;27,8;22,44;18,8;81,25;1,4;
1962-10-20;null;null;0;27,8;22,04;18,4;77,75;1,9;
1962-10-21;null;null;0;28,2;21,88;17,8;79,75;,9;
1962-10-22;null;null;0;27,4;22,56;18;76;2,4;
1962-10-23;null;null;0;28;22,16;18,2;80,5;1,4;
1962-10-24;null;null;0;27,8;21,8;18,2;82,25;1,9;
1962-10-25;null;null;0;28;22,08;18;75,5;2,4;
1962-10-26;null;null;0;28;22,16;17,8;75,5;1,4;
1962-10-27;null;null;0;27,6;21,88;17,4;80,25;2,4;
1962-10-28;null;null;0;28,2;22,28;17,6;76,25;,9;
1962-10-29;null;null;0;28,4;22,12;18,2;77,75;1,9;
1962-10-30;null;null;,2;29,2;22,72;18,4;82,5;1,4;
1962-10-31;null;null;0;28,8;22,96;19;78,75;,9;
1962-11-01;null;null;0;28,8;22,56;18,4;75,25;1,4;
1962-11-02;null;null;0;28,8;22,92;18,2;78,75;,9;
1962-11-03;null;null;0;29,2;22,72;18;77,5;,9;
1962-11-04;null;null;0;28,8;22,96;18,4;78;,9;
1962-11-05;null;null;0;29,4;23;18;76;,9;
1962-11-06;null;null;0;28,4;22,84;19,2;79,25;1,4;
1962-11-07;null;null;0;28,4;22,6;18,6;78,75;,9;
1962-11-08;null;null;0;28;22,4;18,4;79,25;,9;
1962-11-09;null;null;0;28,8;22,4;18,4;81,5;,9;
1962-11-10;null;null;0;29,6;22,76;18,4;77,75;,9;
1962-11-11;null;null;0;30,4;23,24;19;73;1,4;
1962-11-12;null;null;0;30,6;23,12;18;78,75;,6;
1962-11-13;null;null;0;29,8;22,92;18,6;76,25;,9;
1962-11-14;null;null;0;29,2;22,8;18,2;75,5;,9;
1962-11-15;null;null;0;28,4;22,64;18,8;76,75;1,4;
1962-11-16;null;null;0;30,2;23,04;18,2;74,5;1,4;
1962-11-17;null;null;0;30,2;23,16;19;78;1,4;
1962-11-18;null;null;0;28,4;22,88;18,4;71,75;,9;
1962-11-19;null;null;0;26,2;21,48;18;79,5;1,1;
1962-11-20;null;null;0;29;22,36;17,2;74,5;1,4;
1962-11-21;null;null;0;28,4;22,72;17;78,75;,6;
1962-11-22;null;null;0;27,6;23,32;19,4;77,5;,6;
1962-11-23;null;null;0;28;22,96;19,2;76,75;1,9;
1962-11-24;null;null;0;27,6;21,76;18,4;84,5;1,9;
1962-11-25;null;null;0;29;22,88;18,2;78,75;,9;
1962-11-26;null;null;0;30,4;23,72;19,4;76,75;1,4;
1962-11-27;null;null;0;29;23,24;19,8;84;3,066667;
1962-11-28;null;null;1,8;27,4;22,08;19;84,75;1,9;
1962-11-29;null;null;0;28,8;23,16;19;78;,9;
1962-11-30;null;null;0;30,4;23,88;19,2;74;,9;
1962-12-01;null;null;0;30;23,72;19,4;74,5;1,9;
1962-12-02;null;null;0;29,6;23,6;19,4;74;1,4;
1962-12-03;null;null;,4;29,8;22,92;18,8;78,5;,8;
1962-12-04;null;null;0;32,4;23,84;18,6;76,75;,6;
1962-12-05;null;null;0;32,6;24,32;18,6;70,75;,9;
1962-12-06;null;null;0;30,6;24;20,2;74,5;1,4;
1962-12-07;null;null;0;30;23,44;19,8;82,5;1,9;
1962-12-08;null;null;,2;30,2;23,36;19,4;78,75;1,4;
1962-12-09;null;null;0;28,3;23,22;19,4;79,25;,9;
1962-12-10;null;null;0;31;24,08;19,8;77;1,4;
1962-12-11;null;null;0;28,4;23,48;19,8;79;,9;
1962-12-12;null;null;0;29,8;23,52;19,2;79;1,9;
1962-12-13;null;null;,6;29,4;22,64;19;80;,9;
1962-12-14;null;null;0;29,2;23,32;19,2;76,25;1,4;
1962-12-15;null;null;0;29,8;23,96;19,8;79,25;1,4;
1962-12-16;null;null;5;25,2;21,44;18,6;90,5;,9;
1962-12-17;null;null;23,9;24,8;21,44;17,8;91,5;,9;
1962-12-18;null;null;0;28,8;22,88;18,8;79,5;1,4;
1962-12-19;null;null;0;30;23,44;18,8;77;1,4;
1962-12-20;null;null;0;28,4;23,16;18,8;79,75;1,4;
1962-12-21;null;null;0;30;23,24;19,4;75,5;1,4;
1962-12-22;null;null;2,6;29,4;22,64;18,2;78,75;1,4;
1962-12-23;null;null;2,4;29,4;23,28;19,2;76;1,4;
1962-12-24;null;null;0;29,4;23,8;19,8;77;,9;
1962-12-25;null;null;,6;29,8;23,36;19,8;79,75;,9;
1962-12-26;null;null;0;29,4;23,28;19,4;77;1,9;
1962-12-27;null;null;0;29,4;22,92;18;77,5;1,4;
1962-12-28;null;null;0;29,4;22,92;18,4;78,75;,9;
1962-12-29;null;null;8,5;27;22,28;18,2;82,5;1,4;
1962-12-30;null;null;0;28,8;22,68;18,2;78;1,4;
1962-12-31;null;null;0;27,2;22,08;19;88;,3;
1963-01-01;null;null;3,6;27,6;23;18,6;79,75;,9;
1963-01-02;null;null;0;30,4;23,8;19,4;80,25;,9;
1963-01-03;null;null;0;31,6;24,2;19,2;74,75;,9;
1963-01-04;null;null;0;32;24,68;19,8;71,75;,8;
1963-01-05;null;null;0;30,6;24,04;20;74;,6;
1963-01-06;null;null;0;29,8;23,8;18,8;76,5;,9;
1963-01-07;null;null;0;29;23,64;19,2;82;1,9;
1963-01-08;null;null;0;30,2;23,8;19,4;77;1,9;
1963-01-09;null;null;0;29,8;23,32;18,2;77,75;1,4;
1963-01-10;null;null;0;28,4;23,08;19,2;75;1,4;
1963-01-11;null;null;0;30,6;23,76;19,2;76,25;1,9;
1963-01-12;null;null;0;29,6;23,32;18,6;70;1,4;
1963-01-13;null;null;0;29,4;23,24;18,8;71,75;1,9;
1963-01-14;null;null;0;30,8;23,68;19;76,5;1,1;
1963-01-15;null;null;0;30,8;23,44;18,8;68,75;1,4;
1963-01-16;null;null;0;31,8;24,16;18,4;66,25;1,1;
1963-01-17;null;null;0;32,2;24,84;19,8;67,25;1,4;
1963-01-18;null;null;0;30,8;23,92;19,8;74;1,1;
1963-01-19;null;null;6,4;28,4;22,24;19,2;81,75;,9;
1963-01-20;null;null;0;27;22,12;18,2;84,75;,3;
1963-01-21;null;null;,8;28;22,96;18,2;80,75;,9;
1963-01-22;null;null;0;29,4;23,92;19,8;76,5;,9;
1963-01-23;null;null;0;31,8;24,4;19,2;74,75;1,1;
1963-01-24;null;null;0;31,8;24,96;20;67,75;1,4;
1963-01-25;null;null;0;30,8;23,72;20;74,25;1,4;
1963-01-26;null;null;0;28,2;22,44;18,2;82,75;1,4;
1963-01-27;null;null;0;31,2;24,2;19,4;73,5;1,9;
1963-01-28;null;null;0;31,4;23,96;18,8;72,75;1,4;
1963-01-29;null;null;0;30,2;23,92;19,4;73,25;1,9;
1963-01-30;null;null;4;25,6;22,24;19,4;85;,9;
1963-01-31;null;null;2,8;25,8;22,44;19,2;81,5;1,4;
1963-02-01;null;null;0;30,2;23,76;19,4;77,75;1,9;
1963-02-02;null;null;23;28,4;22,88;19,4;87,75;,9;
1963-02-03;null;null;0;29,2;23,8;19,4;77,5;,9;
1963-02-04;null;null;0;30,6;24,16;19,8;77,5;,9;
1963-02-05;null;null;0;30,8;23,96;19,8;76,25;1,4;
1963-02-06;null;null;0;31,2;24,4;19,6;77,5;1,4;
1963-02-07;null;null;0;31,2;24,68;20,4;77,75;,9;
1963-02-08;null;null;0;31,4;24,72;20,6;74,75;,6;
1963-02-09;null;null;0;32,2;24,56;19,4;74,25;,9;
1963-02-10;null;null;0;32,4;25,16;20,4;71;,6;
1963-02-11;null;null;0;32;24,84;19,8;71,5;,6;
1963-02-12;null;null;0;31,8;25,04;19,6;68,75;,9;
1963-02-13;null;null;0;30,4;24,36;21;78,25;1,9;
1963-02-14;null;null;,2;30,4;23,76;19,8;72;1,9;
1963-02-15;null;null;0;30,2;24,2;19;72,25;1,9;
1963-02-16;null;null;0;29,4;23,84;20,4;78,5;1,9;
1963-02-17;null;null;,6;27,4;22,36;18,8;82,5;1,4;
1963-02-18;null;null;1;28,6;22,96;18,8;70,75;1,4;
1963-02-19;null;null;0;30;23,88;18,8;76;1,4;
1963-02-20;null;null;0;30,4;24,16;20,2;77,75;1,4;
1963-02-21;null;null;0;30,6;24,64;20,4;74,5;1,4;
1963-02-22;null;null;0;31,6;24,84;20,4;72;1,4;
1963-02-23;null;null;0;30,2;24,08;20,2;68,25;1,4;
1963-02-24;null;null;0;31,4;24,28;19;75;1,4;
1963-02-25;null;null;0;25,2;22,48;19,4;83,25;,9;
1963-02-26;null;null;7,1;26,2;22,32;19,2;91,25;,9;
1963-02-27;null;null;6,8;28,6;22,64;18,8;86,5;,9;
1963-02-28;null;null;35,4;27,4;22,08;18,6;89,75;,9;
1963-03-01;null;null;0;28,4;23,36;20;81,75;1,4;
1963-03-02;null;null;0;28,8;23,52;19,8;82,5;,9;
1963-03-03;null;null;0;29,6;24,04;20,4;82,25;1,4;
1963-03-04;null;null;0;30;23,72;19,8;79,5;1,4;
1963-03-05;null;null;0;28;23,32;19,4;78,25;1,9;
1963-03-06;null;null;0;30,6;23,8;19;79,75;1,4;
1963-03-07;null;null;0;28,4;22,2;19,6;94;,9;
1963-03-08;null;null;33,8;28,6;22,4;18,8;92;,9;
1963-03-09;null;null;2;26,8;21,56;17,8;92,75;1,4;
1963-03-10;null;null;3,6;27,4;22,48;17,8;78,25;1,4;
1963-03-11;null;null;0;25,4;22,08;19,6;89,5;1,4;
1963-03-12;null;null;0;26,8;22,44;18,6;86,25;1,4;
1963-03-13;null;null;1,6;26,2;22,16;19,2;90,25;,9;
1963-03-14;null;null;0;27,8;22,68;19,4;86,5;1,4;
1963-03-15;null;null;3,7;26,2;22,6;19,4;94,75;,9;
1963-03-16;null;null;8;27,8;23,2;19,2;88,25;,9;
1963-03-17;null;null;0;28;23,44;20,4;93,25;,9;
1963-03-18;null;null;3,4;24,8;22,52;20;92,25;1,4;
1963-03-19;null;null;14,7;26,8;22,96;19,8;90;,9;
1963-03-20;null;null;1,6;24;21,52;18,2;87,75;,9;
1963-03-21;null;null;1,7;26,8;22,2;18;87;,9;
1963-03-22;null;null;0;27,8;22,68;18,8;83;1,4;
1963-03-23;null;null;0;28,6;23,12;19;84;1,4;
1963-03-24;null;null;0;26,6;22,68;19,6;87,5;1,4;
1963-03-25;null;null;,4;28;22,8;19,8;84,5;1,4;
1963-03-26;null;null;0;27,4;22,84;19,8;87,75;,9;
1963-03-27;null;null;2,2;25,4;22;19,4;96;,9;
1963-03-28;null;null;5,8;28,2;22,8;19,4;86;1,4;
1963-03-29;null;null;0;24,6;21,36;18,8;91;,9;
1963-03-30;null;null;1,9;27,4;22,36;19,2;89,5;,9;
1963-03-31;null;null;0;28,4;23,04;19;83,5;1,4;
1963-04-01;null;null;1,8;24,2;22;19,4;87,75;,9;
1963-04-02;null;null;13,8;23;21,2;18,8;97,25;,9;
1963-04-03;null;null;3,4;24,2;21,76;18,6;91,75;1,4;
1963-04-04;null;null;5,2;26,4;22,28;19;86,25;,9;
1963-04-05;null;null;,4;27,6;22,84;19,2;84,75;1,4;
1963-04-06;null;null;0;27,4;22,76;18,8;89,25;,9;
1963-04-07;null;null;0;28,2;23,36;19,6;86,25;,9;
1963-04-08;null;null;,8;25,6;22,64;20,4;88;,9;
1963-04-09;null;null;,6;27,4;23,04;20,2;87;1,4;
1963-04-10;null;null;0;27,8;22,72;19,2;88,5;,9;
1963-04-11;null;null;0;28,8;23,56;19,8;81,5;1,4;
1963-04-12;null;null;0;27,4;23;20;89,5;,9;
1963-04-13;null;null;3;28,8;22,88;18,8;83,5;,9;
1963-04-14;null;null;0;28,2;23,12;19,6;83,5;,9;
1963-04-15;null;null;0;27;22,68;18,6;87,5;1,9;
1963-04-16;null;null;,2;27,4;22,72;19,4;84,25;,9;
1963-04-17;null;null;0;29,4;23,52;19,2;82,75;,6;
